t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
49.3500,3.717372,3.584028,-3.800718,0.001067,0.001778,3.019968,3.653648,3.671932,-3.047025,0.001079,0.001720,3.017348
49.4000,3.717433,3.584021,-3.800721,0.001072,0.001774,3.032499,3.648157,3.666922,-2.995315,0.001150,0.001771,3.032487
49.4500,3.717495,3.584016,-3.800724,0.001077,0.001770,3.045030,3.677440,3.456655,-3.658150,0.001163,0.001738,3.042603
49.5000,3.717555,3.584011,-3.800728,0.001082,0.001767,3.057561,3.676120,3.436433,-3.649353,0.001132,0.001629,3.057538
49.5500,3.717618,3.583995,-3.800729,0.001099,0.001769,3.069732,3.675405,3.422942,-3.657101,0.001143,0.001750,3.067513
49.6000,3.717684,3.583909,-3.800747,0.001173,0.001777,3.079190,3.674633,3.402587,-3.633323,0.001247,0.001746,3.079156
49.6500,3.717744,3.583771,-3.800769,0.001265,0.001770,3.085860,3.674214,3.388975,-3.637829,0.001124,0.001740,3.084370
49.7000,3.717802,3.583648,-3.800779,0.001320,0.001736,3.091154,3.673847,3.368445,-3.593558,0.001493,0.001742,3.091053
49.7500,3.717859,3.583551,-3.800777,0.001334,0.001698,3.095412,3.673602,3.354833,-3.593521,0.001298,0.001721,3.094665
49.8000,3.717916,3.583473,-3.800768,0.001326,0.001665,3.098652,3.673538,3.334252,-3.527507,0.001302,0.001614,3.098711
49.8500,3.717971,3.583408,-3.800756,0.001305,0.001636,3.101042,3.673419,3.320645,-3.522077,0.001224,0.001767,3.100655
49.9000,3.718028,3.583357,-3.800744,0.001273,0.001607,3.102813,3.673578,3.299998,-3.439018,0.001310,0.001530,3.102767
49.9500,3.718085,3.583319,-3.800732,0.001232,0.001579,3.104111,3.673542,3.286389,-3.428007,0.001279,0.001480,3.103864
50.0000,3.718143,3.583290,-3.800722,0.001184,0.001551,3.105026,3.673834,3.265710,-3.337261,0.001112,0.001631,3.105028
50.0500,3.718203,3.583269,-3.800714,0.001134,0.001523,3.105632,3.673854,3.252090,-3.321186,0.001233,0.001649,3.105496
50.1000,3.718263,3.583253,-3.800707,0.001081,0.001497,3.106000,3.674191,3.231420,-3.233195,0.001046,0.001539,3.105962
50.1500,3.718324,3.583243,-3.800702,0.001027,0.001471,3.106181,3.674244,3.217789,-3.213090,0.001057,0.001615,3.106346
50.2000,3.718384,3.583236,-3.800698,0.000973,0.001445,3.106218,3.674554,3.197162,-3.135968,0.001161,0.001542,3.106344
50.2500,3.718445,3.583232,-3.800696,0.000920,0.001421,3.106140,3.674625,3.183529,-3.113096,0.000909,0.001291,3.106296
50.3000,3.718506,3.583230,-3.800694,0.000867,0.001397,3.105972,3.107918,3.544407,-3.051529,0.000923,0.001454,3.106077
50.3500,3.718566,3.583230,-3.800693,0.000817,0.001374,3.105735,3.076951,3.551175,-3.027141,0.000792,0.001535,3.106008
50.4000,3.718626,3.583231,-3.800693,0.000768,0.001351,3.105445,3.030520,3.561323,-2.981371,0.000889,0.001549,3.105408
50.4500,3.718685,3.583233,-3.800694,0.000721,0.001330,3.105113,3.720900,3.506059,-3.714773,0.000733,0.001286,3.105261
50.5040,3.718744,3.583236,-3.800695,0.000676,0.001309,3.104751,3.728342,3.512044,-3.711518,0.000603,0.001240,3.104862
50.5500,3.718592,3.583246,-3.800702,0.000633,0.001188,3.104288,3.733274,3.516037,-3.724153,0.000690,0.001355,3.104326
50.6000,3.716511,3.583327,-3.800778,0.000576,0.000790,3.103588,3.739214,3.522045,-3.704170,0.000497,0.000870,3.103530
50.6500,3.710832,3.583558,-3.800947,0.000492,0.000153,3.102805,3.740644,3.526163,-3.713329,0.000655,0.000256,3.102909
50.7000,3.701372,3.583952,-3.801183,0.000389,-0.000596,3.102015,3.738252,3.532477,-3.670376,0.000390,-0.000538,3.102091
50.7500,3.688917,3.584468,-3.801445,0.000278,-0.001331,3.101232,3.733940,3.536833,-3.674590,0.000475,-0.001211,3.101319
50.8000,3.674546,3.585062,-3.801686,0.000162,-0.001990,3.100492,3.724807,3.543399,-3.606654,0.000210,-0.001888,3.100599
50.8500,3.659217,3.585696,-3.801878,0.000052,-0.002537,3.099801,3.717688,3.547868,-3.604755,0.000193,-0.002395,3.099762
50.9000,3.643603,3.586343,-3.802014,-0.000043,-0.002955,3.099170,3.706316,3.554524,-3.516338,0.000046,-0.003003,3.099179
50.9500,3.628045,3.586992,-3.802096,-0.000122,-0.003250,3.098564,3.698816,3.559013,-3.507969,-0.000183,-0.003082,3.098590
51.0000,3.612591,3.587641,-3.802135,-0.000187,-0.003435,3.097982,3.687326,3.565706,-3.409078,-0.000310,-0.003206,3.097987
51.0520,3.597242,3.588293,-3.802139,-0.000238,-0.003529,3.097436,3.679974,3.570197,-3.394744,-0.000264,-0.003464,3.097618
51.1000,3.581983,3.588948,-3.802118,-0.000274,-0.003552,3.096917,3.668556,3.576946,-3.296984,-0.000376,-0.003599,3.097040
51.1500,3.566789,3.589610,-3.802079,-0.000298,-0.003518,3.096431,3.661320,3.581444,-3.277791,-0.000344,-0.003468,3.096386
51.2000,3.551632,3.590281,-3.802028,-0.000312,-0.003441,3.095974,3.649985,3.588251,-3.190481,-0.000165,-0.003228,3.096184
51.2520,3.536487,3.590961,-3.801970,-0.000315,-0.003330,3.095537,3.642766,3.592773,-3.167817,-0.000246,-0.003348,3.095599
51.3000,3.521340,3.591650,-3.801908,-0.000310,-0.003192,3.095113,3.558526,3.887020,-3.096118,-0.000304,-0.003453,3.094985
51.3500,3.506183,3.592347,-3.801845,-0.000296,-0.003035,3.094700,3.547382,3.907208,-3.071338,-0.000431,-0.002978,3.094842
51.4000,3.491017,3.593052,-3.801782,-0.000275,-0.002863,3.094300,3.530534,3.937516,-3.016994,-0.000137,-0.002877,3.094345
51.4500,3.475842,3.593764,-3.801720,-0.000248,-0.002681,3.093909,3.402102,3.776334,-3.674587,-0.000190,-0.002741,3.093986
51.5000,3.460664,3.594483,-3.801659,-0.000217,-0.002491,3.093526,3.376582,3.793151,-3.665961,-0.000215,-0.002574,3.093518
51.5500,3.445484,3.595209,-3.801602,-0.000182,-0.002296,3.093151,3.359578,3.804373,-3.674013,-0.000186,-0.002197,3.093217
51.6000,3.430304,3.595941,-3.801547,-0.000145,-0.002100,3.092783,3.334000,3.821229,-3.650156,-0.000155,-0.002130,3.092735
51.6500,3.415126,3.596679,-3.801495,-0.000105,-0.001903,3.092420,3.316985,3.832474,-3.654914,-0.000049,-0.001827,3.092446
51.7000,3.399951,3.597422,-3.801446,-0.000065,-0.001708,3.092063,3.291317,3.849374,-3.610190,-0.000030,-0.001658,3.092082
51.7500,3.384778,3.598172,-3.801401,-0.000024,-0.001516,3.091711,3.274287,3.860642,-3.610360,-0.000069,-0.001544,3.091657
51.8000,3.369608,3.598928,-3.801359,0.000016,-0.001328,3.091363,3.248524,3.877580,-3.543449,0.000109,-0.001340,3.091408
51.8500,3.354440,3.599689,-3.801321,0.000056,-0.001144,3.091020,3.231478,3.888875,-3.538145,-0.000048,-0.001160,3.091210
51.9000,3.339275,3.600456,-3.801286,0.000094,-0.000966,3.090681,3.205653,3.905840,-3.453738,0.000048,-0.000896,3.090728
51.9500,3.324112,3.601228,-3.801254,0.000130,-0.000793,3.090345,3.188582,3.917154,-3.442752,0.000222,-0.000793,3.090432
52.0020,3.308951,3.602005,-3.801225,0.000165,-0.000626,3.090013,3.162751,3.934141,-3.350302,0.000205,-0.000544,3.089980
52.0500,3.293793,3.602788,-3.801200,0.000198,-0.000466,3.089685,3.145664,3.945480,-3.334139,0.000340,-0.000455,3.089771
52.1000,3.278636,3.603575,-3.801177,0.000228,-0.000311,3.089359,3.119881,3.962484,-3.244276,0.000283,-0.000163,3.089504
52.1500,3.263481,3.604368,-3.801157,0.000256,-0.000163,3.089037,3.102779,3.973844,-3.223982,0.000320,-0.000242,3.089092
52.2000,3.248329,3.605166,-3.801140,0.000282,-0.000022,3.088718,3.077068,3.990870,-3.144996,0.000347,0.000077,3.088732
52.2500,3.233179,3.605969,-3.801125,0.000306,0.000114,3.088402,3.059967,4.002253,-3.121850,0.000333,-0.000030,3.088438
52.3000,3.218030,3.606776,-3.801113,0.000327,0.000243,3.088089,3.556541,3.555537,-3.058196,0.000414,0.000260,3.087921
52.3520,3.202884,3.607588,-3.801104,0.000345,0.000367,3.087778,3.567765,3.541651,-3.033409,0.000431,0.000377,3.087857
52.4000,3.187740,3.608405,-3.801096,0.000362,0.000484,3.087471,3.584605,3.520816,-2.986179,0.000369,0.000496,3.087301
52.4500,3.172598,3.609227,-3.801091,0.000376,0.000596,3.087166,3.217127,3.592712,-3.822512,0.000663,0.000561,3.087250
52.5000,3.157457,3.610053,-3.801088,0.000388,0.000703,3.086864,3.205756,3.578363,-3.823050,0.000207,0.000586,3.086850
52.5500,3.142319,3.610884,-3.801086,0.000398,0.000804,3.086565,3.198171,3.568804,-3.840351,0.000374,0.000629,3.086615
52.6000,3.127183,3.611719,-3.801087,0.000406,0.000900,3.086268,3.186815,3.554456,-3.821276,0.000507,0.000924,3.086279
52.6500,3.112048,3.612558,-3.801089,0.000412,0.000991,3.085974,3.179236,3.544904,-3.834434,0.000402,0.000978,3.085986
52.7000,3.096916,3.613402,-3.801093,0.000417,0.001078,3.085683,3.167927,3.530540,-3.787916,0.000399,0.001006,3.085722
52.7500,3.081785,3.614251,-3.801098,0.000420,0.001160,3.085394,3.160353,3.520995,-3.795196,0.000265,0.001095,3.085529
52.8000,3.066657,3.615104,-3.801105,0.000422,0.001237,3.085108,3.149123,3.506609,-3.718574,0.000444,0.001084,3.085102
52.8500,3.051530,3.615961,-3.801113,0.000423,0.001311,3.084825,3.141563,3.497064,-3.718700,0.000548,0.001128,3.084938
52.9000,3.036405,3.616822,-3.801123,0.000422,0.001380,3.084544,3.130429,3.482649,-3.616991,0.000394,0.001286,3.084544
52.9500,3.021282,3.617687,-3.801134,0.000420,0.001446,3.084266,3.122886,3.473107,-3.609519,0.000462,0.001312,3.084166
53.0020,3.006160,3.618557,-3.801146,0.000418,0.001508,3.083990,3.111842,3.458678,-3.494288,0.000467,0.001425,3.083958
53.0500,2.991041,3.619431,-3.801159,0.000414,0.001567,3.083717,3.104319,3.449136,-3.479707,0.000479,0.001540,3.083753
53.1000,2.975923,3.620309,-3.801173,0.000410,0.001622,3.083446,3.093340,3.434703,-3.364629,0.000609,0.001632,3.083525
53.1500,2.960806,3.621190,-3.801189,0.000405,0.001675,3.083178,3.085834,3.425165,-3.344155,0.000255,0.001915,3.083316
53.2000,2.945692,3.622076,-3.801205,0.000399,0.001724,3.082912,3.074866,3.410753,-3.240432,0.000510,0.001589,3.082946
53.2500,2.930579,3.622966,-3.801222,0.000394,0.001770,3.082649,3.067376,3.401217,-3.215640,0.000202,0.001815,3.082596
53.3020,2.915468,3.623860,-3.801240,0.000387,0.001814,3.082388,2.774544,3.241864,-3.129876,0.000415,0.001935,3.082313
53.3500,2.900359,3.624758,-3.801259,0.000381,0.001855,3.082130,2.751722,3.224487,-3.102380,0.000507,0.001679,3.082233
53.4000,2.885251,3.625660,-3.801278,0.000374,0.001894,3.081874,2.717560,3.198410,-3.036495,0.000447,0.001956,3.081811
53.4500,2.870145,3.626565,-3.801299,0.000366,0.001931,3.081621,2.867960,3.543253,-3.697793,0.000193,0.002029,3.081621
53.5000,2.855040,3.627474,-3.801320,0.000359,0.001965,3.081370,2.846714,3.544267,-3.684188,0.000282,0.002135,3.081296
53.5500,2.839937,3.628388,-3.801341,0.000352,0.001997,3.081121,2.832547,3.544949,-3.689397,0.000370,0.001972,3.081031
53.6000,2.824836,3.629304,-3.801364,0.000344,0.002027,3.080875,2.811366,3.545963,-3.660431,0.000390,0.002137,3.080879
53.6500,2.809736,3.630225,-3.801386,0.000337,0.002056,3.080631,2.797215,3.546654,-3.662256,0.000582,0.002021,3.080635
53.7000,2.794638,3.631149,-3.801410,0.000329,0.002082,3.080389,2.776157,3.547663,-3.612527,0.000266,0.002024,3.080337
53.7500,2.779541,3.632077,-3.801434,0.000322,0.002107,3.080150,2.762035,3.548361,-3.609701,0.000431,0.002101,3.080326
53.8000,2.764446,3.633008,-3.801458,0.000314,0.002130,3.079913,2.741128,3.549354,-3.538344,0.000281,0.002017,3.079718
53.8500,2.749352,3.633943,-3.801483,0.000307,0.002152,3.079679,2.727042,3.550054,-3.530038,0.000327,0.001975,3.079714
53.9000,2.734259,3.634882,-3.801508,0.000300,0.002172,3.079446,2.706282,3.551034,-3.442253,0.000342,0.002258,3.079260
53.9500,2.719169,3.635824,-3.801534,0.000293,0.002191,3.079216,2.692233,3.551740,-3.428338,0.000201,0.002344,3.079313
54.0000,2.704079,3.636769,-3.801560,0.000286,0.002209,3.078989,2.671567,3.552719,-3.333948,0.000263,0.002434,3.078972
54.0500,2.688991,3.637718,-3.801586,0.000279,0.002225,3.078763,2.657548,3.553423,-3.315016,0.000310,0.002289,3.078930
54.1000,2.673905,3.638671,-3.801613,0.000272,0.002241,3.078540,2.636908,3.554419,-3.224711,0.000237,0.002226,3.078401
54.1520,2.658819,3.639626,-3.801640,0.000266,0.002255,3.078319,2.622922,3.555132,-3.201870,0.000388,0.002313,3.078432
54.2000,2.643736,3.640585,-3.801668,0.000260,0.002268,3.078100,2.602238,3.556155,-3.123760,0.000178,0.002228,3.078202
54.2500,2.628653,3.641548,-3.801695,0.000254,0.002280,3.077883,2.588271,3.556874,-3.098337,0.000315,0.002240,3.077915
54.3000,2.613572,3.642513,-3.801723,0.000248,0.002292,3.077668,2.619226,3.292095,-3.036509,0.000074,0.002403,3.077566
54.3500,2.598492,3.643482,-3.801751,0.000242,0.002302,3.077456,2.608058,3.278363,-3.009776,0.000268,0.002188,3.077576
54.4000,2.583414,3.644454,-3.801780,0.000237,0.002312,3.077246,2.591326,3.257775,-2.965075,0.000350,0.002408,3.077142
54.4500,2.568337,3.645429,-3.801808,0.000232,0.002321,3.077037,2.467943,3.596435,-3.665226,0.000115,0.002454,3.077033
54.5000,2.553261,3.646407,-3.801837,0.000227,0.002329,3.076831,2.442805,3.602223,-3.658159,0.000373,0.002398,3.076725
54.5500,2.538186,3.647389,-3.801866,0.000222,0.002336,3.076627,2.426043,3.606090,-3.667216,0.000490,0.002256,3.076617
54.6000,2.523113,3.648373,-3.801896,0.000217,0.002343,3.076425,2.400989,3.611884,-3.644838,0.000149,0.002285,3.076297
54.6500,2.508041,3.649361,-3.801925,0.000213,0.002349,3.076225,2.384250,3.615761,-3.650588,0.000202,0.002390,3.076314
54.7000,2.492970,3.650351,-3.801955,0.000209,0.002355,3.076027,2.359343,3.621548,-3.607185,0.000328,0.002374,3.076065
54.7500,2.477901,3.651344,-3.801984,0.000205,0.002360,3.075831,2.342638,3.625430,-3.608322,0.000157,0.002348,3.075867
54.8000,2.462833,3.652341,-3.802014,0.000201,0.002365,3.075637,2.317913,3.631204,-3.542472,0.000509,0.002382,3.075528
54.8500,2.447765,3.653340,-3.802044,0.000197,0.002369,3.075444,2.301252,3.635093,-3.538092,0.000262,0.002510,3.075535
54.9000,2.432700,3.654342,-3.802074,0.000194,0.002373,3.075254,2.276703,3.640859,-3.454397,0.000252,0.002426,3.075154
54.9500,2.417635,3.655347,-3.802105,0.000191,0.002376,3.075066,2.260088,3.644752,-3.444271,0.000321,0.002311,3.075158
55.0000,2.402571,3.656355,-3.802135,0.000188,0.002379,3.074880,2.235659,3.650515,-3.352162,0.000422,0.002255,3.074882
55.0500,2.387509,3.657366,-3.802166,0.000185,0.002381,3.074695,2.219091,3.654414,-3.336782,0.000050,0.002241,3.074711
55.1000,2.372448,3.658379,-3.802196,0.000182,0.002384,3.074512,2.194700,3.660192,-3.246926,0.000189,0.002318,3.074568
55.1520,2.357388,3.659395,-3.802227,0.000179,0.002385,3.074332,2.178171,3.664093,-3.227329,0.000108,0.002457,3.074326
55.2000,2.342329,3.660414,-3.802258,0.000177,0.002387,3.074153,2.153742,3.669895,-3.148109,0.000160,0.002415,3.074292
55.2520,2.327271,3.661435,-3.802288,0.000174,0.002388,3.073975,2.137237,3.673802,-3.125575,0.000415,0.002439,3.073946
55.3020,2.312214,3.662459,-3.802319,0.000172,0.002389,3.073800,2.207491,3.669810,-3.061496,0.000284,0.002444,3.073731
55.3500,2.297159,3.663486,-3.802350,0.000170,0.002390,3.073626,2.196154,3.673188,-3.037278,0.000103,0.002312,3.073720
55.4000,2.282104,3.664515,-3.802381,0.000168,0.002391,3.073455,2.179205,3.678248,-2.989615,0.000154,0.002397,3.073462
55.4500,2.267051,3.665547,-3.802413,0.000166,0.002391,3.073285,2.360462,3.606298,-3.796243,0.000243,0.002413,3.073332
55.5000,2.251998,3.666582,-3.802444,0.000164,0.002391,3.073116,2.357797,3.605737,-3.795999,0.000340,0.002357,3.073337
55.5500,2.236947,3.667618,-3.802475,0.000163,0.002391,3.072950,2.356019,3.605364,-3.812268,0.000163,0.002379,3.073020
55.6000,2.221897,3.668658,-3.802506,0.000161,0.002391,3.072785,2.353451,3.604795,-3.793075,0.000153,0.002499,3.072776
55.6500,2.206847,3.669700,-3.802537,0.000160,0.002391,3.072621,2.351699,3.604423,-3.805330,0.000259,0.002551,3.072720
55.7000,2.191799,3.670744,-3.802569,0.000158,0.002390,3.072460,2.349320,3.603839,-3.759677,0.000216,0.002480,3.072205
55.7500,2.176752,3.671791,-3.802600,0.000157,0.002389,3.072300,2.347607,3.603466,-3.766247,0.000149,0.002473,3.072402
55.8000,2.161706,3.672840,-3.802632,0.000156,0.002389,3.072141,2.345457,3.602851,-3.691638,0.000177,0.002504,3.072029
55.8520,2.146660,3.673891,-3.802663,0.000155,0.002388,3.071985,2.343795,3.602477,-3.691305,0.000063,0.002549,3.072057
55.9000,2.131616,3.674945,-3.802695,0.000154,0.002387,3.071830,2.341879,3.601840,-3.592673,0.000135,0.002218,3.071735
55.9500,2.116573,3.676001,-3.802726,0.000153,0.002386,3.071676,2.340274,3.601462,-3.585021,0.000315,0.002429,3.071458
56.0000,2.101530,3.677059,-3.802758,0.000152,0.002384,3.071524,2.338520,3.600809,-3.473579,0.000150,0.002254,3.071533
56.0500,2.086489,3.678120,-3.802789,0.000151,0.002383,3.071374,2.336971,3.600427,-3.459093,0.000170,0.002393,3.071510
56.1000,2.071449,3.679182,-3.802821,0.000150,0.002382,3.071225,2.335278,3.599772,-3.348048,0.000064,0.002526,3.071157
56.1500,2.056409,3.680247,-3.802853,0.000150,0.002380,3.071078,2.333776,3.599387,-3.327913,-0.000081,0.002315,3.071140
56.2000,2.041370,3.681315,-3.802884,0.000149,0.002379,3.070932,2.332047,3.598742,-3.228035,0.000042,0.002495,3.070992
56.2500,2.026333,3.682384,-3.802916,0.000149,0.002377,3.070787,2.330582,3.598353,-3.203780,0.000171,0.002197,3.070667
56.3000,2.011296,3.683455,-3.802948,0.000148,0.002376,3.070644,2.744152,3.709118,-3.121047,0.000177,0.002348,3.070581
56.3500,1.996260,3.684529,-3.802979,0.000148,0.002374,3.070503,2.765305,3.714763,-3.094200,0.000290,0.002245,3.070703
56.4000,1.981225,3.685604,-3.803011,0.000147,0.002372,3.070363,2.797140,3.723218,-3.031135,0.000191,0.002375,3.070439
56.4520,1.966191,3.686682,-3.803043,0.000147,0.002370,3.070225,2.025264,3.731728,-3.772673,0.000254,0.002455,3.070271
56.5000,1.951158,3.687762,-3.803075,0.000146,0.002369,3.070087,1.997707,3.740486,-3.763822,-0.000106,0.002451,3.070300
56.5500,1.936126,3.688844,-3.803106,0.000146,0.002367,3.069952,1.979331,3.746327,-3.773716,0.000162,0.002344,3.069919
56.6000,1.921094,3.689927,-3.803138,0.000146,0.002365,3.069817,1.951872,3.755085,-3.747358,0.000142,0.002530,3.069934
56.6500,1.906063,3.691013,-3.803170,0.000146,0.002363,3.069684,1.933522,3.760931,-3.753461,0.000042,0.002325,3.069784
56.7000,1.891034,3.692101,-3.803202,0.000145,0.002361,3.069553,1.906232,3.769682,-3.703102,0.000103,0.002432,3.069560
56.7500,1.876005,3.693191,-3.803234,0.000145,0.002359,3.069423,1.887921,3.775532,-3.703925,0.000077,0.002274,3.069345
56.8000,1.860976,3.694282,-3.803265,0.000145,0.002357,3.069294,1.860842,3.784271,-3.628009,0.000029,0.002435,3.069158
56.8500,1.845949,3.695376,-3.803297,0.000145,0.002355,3.069166,1.842580,3.790124,-3.622527,0.000301,0.002396,3.069153
56.9000,1.830922,3.696471,-3.803329,0.000145,0.002353,3.069040,1.815702,3.798844,-3.526392,0.000211,0.002283,3.069056
56.9500,1.815897,3.697568,-3.803361,0.000145,0.002351,3.068915,1.797493,3.804700,-3.514354,0.000043,0.002391,3.068908
57.0000,1.800872,3.698667,-3.803393,0.000145,0.002349,3.068791,1.770747,3.813414,-3.408822,0.000140,0.002390,3.068865
57.0500,1.785848,3.699768,-3.803425,0.000145,0.002348,3.068669,1.752587,3.819269,-3.390808,0.000134,0.002278,3.068843
57.1000,1.770824,3.700871,-3.803456,0.000145,0.002346,3.068548,1.725877,3.827985,-3.288072,0.000272,0.002475,3.068579
57.1520,1.755801,3.701975,-3.803488,0.000144,0.002344,3.068428,1.707758,3.833846,-3.265275,0.000063,0.002327,3.068485
57.2000,1.740780,3.703081,-3.803520,0.000144,0.002342,3.068309,1.680999,3.842584,-3.174883,0.000224,0.002248,3.068546
57.2500,1.725758,3.704189,-3.803552,0.000145,0.002340,3.068191,1.662912,3.848448,-3.148765,0.000095,0.002297,3.068405
57.3000,1.710738,3.705299,-3.803584,0.000145,0.002338,3.068075,1.781107,3.597623,-3.075770,0.000105,0.002300,3.068014
57.3500,1.695718,3.706410,-3.803616,0.000145,0.002336,3.067960,1.770911,3.589368,-3.047770,0.000129,0.002389,3.067944
57.4000,1.680699,3.707523,-3.803648,0.000145,0.002334,3.067846,1.755665,3.576986,-2.993675,0.000251,0.002317,3.067862
57.4500,1.665681,3.708638,-3.803679,0.000145,0.002332,3.067733,1.638871,3.669656,-3.779052,0.000227,0.002249,3.067773
57.5000,1.650664,3.709754,-3.803711,0.000145,0.002330,3.067622,1.615552,3.664855,-3.772887,0.000110,0.002205,3.067580
57.5500,1.635647,3.710872,-3.803743,0.000145,0.002328,3.067511,1.600003,3.661659,-3.784610,-0.000001,0.002311,3.067545
57.6000,1.620631,3.711992,-3.803775,0.000145,0.002326,3.067402,1.576781,3.656853,-3.760720,0.000067,0.002352,3.067518
57.6520,1.605616,3.713113,-3.803807,0.000145,0.002324,3.067294,1.561255,3.653657,-3.768627,0.000101,0.002483,3.067329
57.7000,1.590601,3.714236,-3.803839,0.000145,0.002322,3.067187,1.538193,3.648836,-3.720164,0.000072,0.002661,3.067203
57.7520,1.575587,3.715360,-3.803871,0.000145,0.002320,3.067081,1.522701,3.645640,-3.722710,-0.000053,0.002296,3.067192
57.8000,1.560573,3.716486,-3.803903,0.000145,0.002318,3.066976,1.499848,3.640799,-3.647729,0.000216,0.002397,3.066881
57.8500,1.545561,3.717613,-3.803935,0.000146,0.002316,3.066872,1.484404,3.637603,-3.643822,0.000073,0.002087,3.066971
57.9000,1.530549,3.718742,-3.803966,0.000146,0.002314,3.066769,1.461749,3.632746,-3.547398,0.000102,0.002133,3.066762
57.9500,1.515537,3.719873,-3.803998,0.000146,0.002312,3.066668,1.446360,3.629548,-3.536726,0.000376,0.002363,3.066857
58.0000,1.500527,3.721004,-3.804030,0.000146,0.002310,3.066567,1.423845,3.624677,-3.429717,0.000019,0.002330,3.066566
