t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
80.0800,-0.161951,1.120092,-3.800381,0.000154,0.002256,-1.688810,0.011036,0.988783,-3.758580,-0.000046,0.002262,-1.688701
80.1300,-0.163726,1.105160,-3.800412,0.000154,0.002254,-1.688879,0.021594,0.953745,-3.778367,0.000101,0.002103,-1.689088
80.1800,-0.165502,1.090229,-3.800444,0.000154,0.002253,-1.688947,0.028749,0.931192,-3.663088,0.000100,0.002327,-1.688871
80.2300,-0.167279,1.075298,-3.800476,0.000155,0.002252,-1.689015,0.039315,0.896265,-3.668842,0.000262,0.002310,-1.689225
80.2800,-0.169057,1.060367,-3.800508,0.000155,0.002250,-1.689082,0.046506,0.873859,-3.543326,0.000235,0.002560,-1.689053
80.3300,-0.170836,1.045437,-3.800540,0.000155,0.002249,-1.689148,0.057078,0.839030,-3.536170,0.000132,0.002274,-1.689233
80.3800,-0.172615,1.030508,-3.800572,0.000155,0.002248,-1.689213,0.064281,0.816650,-3.415674,0.000206,0.002092,-1.689132
80.4300,-0.174396,1.015578,-3.800604,0.000155,0.002247,-1.689278,0.074867,0.781910,-3.397831,0.000097,0.002371,-1.689126
80.4800,-0.176177,1.000650,-3.800635,0.000155,0.002245,-1.689342,0.168462,0.623413,-3.293168,0.000224,0.002157,-1.689353
80.5300,-0.177960,0.985722,-3.800667,0.000156,0.002244,-1.689406,0.186118,0.577604,-3.267293,0.000046,0.002200,-1.689274
80.5800,-0.179743,0.970794,-3.800699,0.000156,0.002243,-1.689469,0.197936,0.547319,-3.183487,0.000135,0.002191,-1.689307
80.6300,-0.181527,0.955867,-3.800731,0.000156,0.002242,-1.689531,0.215596,0.501536,-3.152149,0.000139,0.002133,-1.689483
80.6800,-0.183312,0.940940,-3.800763,0.000156,0.002240,-1.689592,0.227395,0.471184,-3.090028,0.000203,0.002164,-1.689523
80.7300,-0.185098,0.926013,-3.800795,0.000156,0.002239,-1.689653,0.245050,0.425425,-3.055443,0.000228,0.002314,-1.689599
80.7800,-0.186885,0.911087,-3.800827,0.000156,0.002238,-1.689714,0.256830,0.394998,-3.013225,-0.000043,0.002179,-1.689700
80.8300,-0.188673,0.896162,-3.800859,0.000156,0.002237,-1.689773,0.274482,0.349243,-2.977201,0.000175,0.002318,-1.689796
80.8800,-0.190461,0.881236,-3.800890,0.000157,0.002236,-1.689832,0.286249,0.318745,-2.951987,0.000296,0.002242,-1.689680
80.9300,-0.192251,0.866312,-3.800922,0.000157,0.002235,-1.689891,0.303894,0.272989,-2.915911,0.000155,0.002360,-1.689955
80.9800,-0.194041,0.851387,-3.800954,0.000157,0.002233,-1.689949,0.315636,0.242413,-2.904597,0.000116,0.002161,-1.689696
81.0300,-0.195832,0.836464,-3.800986,0.000157,0.002232,-1.690006,0.333272,0.196651,-2.869514,0.000218,0.002212,-1.690072
81.0800,-0.197623,0.821540,-3.801018,0.000157,0.002231,-1.690063,0.345000,0.166011,-2.869198,0.000215,0.002190,-1.690049
81.1300,-0.199416,0.806617,-3.801050,0.000157,0.002230,-1.690119,0.362622,0.120240,-2.835872,-0.000002,0.002155,-1.690365
81.1800,-0.201209,0.791694,-3.801082,0.000157,0.002229,-1.690174,0.374333,0.089539,-2.844016,0.000228,0.002339,-1.689917
81.2300,-0.203003,0.776772,-3.801113,0.000158,0.002228,-1.690229,0.391953,0.043749,-2.812997,0.000145,0.002290,-1.690269
81.2800,-0.204798,0.761850,-3.801145,0.000158,0.002227,-1.690284,0.403650,0.012987,-2.827431,0.000205,0.002150,-1.690179
81.3300,-0.206594,0.746929,-3.801177,0.000158,0.002226,-1.690337,0.421254,-0.032824,-2.799062,0.000157,0.001990,-1.690338
81.3800,-0.208390,0.732007,-3.801209,0.000158,0.002225,-1.690391,0.432938,-0.063624,-2.817969,0.000280,0.002340,-1.690351
81.4300,-0.210187,0.717087,-3.801241,0.000158,0.002224,-1.690443,0.450534,-0.109456,-2.792466,0.000153,0.002263,-1.690537
81.4800,-0.211985,0.702166,-3.801273,0.000158,0.002223,-1.690496,0.701553,0.548825,-2.814236,0.000155,0.002172,-1.690550
81.5300,-0.213783,0.687246,-3.801305,0.000158,0.002222,-1.690547,0.730072,0.534361,-2.791672,0.000117,0.002317,-1.690631
81.5800,-0.215583,0.672327,-3.801336,0.000159,0.002221,-1.690598,0.749070,0.524638,-2.815260,0.000132,0.002249,-1.690568
81.6300,-0.217383,0.657407,-3.801368,0.000159,0.002220,-1.690649,0.777584,0.510160,-2.795637,0.000207,0.002256,-1.690543
81.6800,-0.219183,0.642488,-3.801400,0.000159,0.002219,-1.690699,0.796572,0.500412,-2.819894,0.000132,0.002218,-1.690742
81.7300,-0.220985,0.627570,-3.801432,0.000159,0.002218,-1.690749,0.825081,0.485918,-2.803125,0.000187,0.002199,-1.690834
81.7800,-0.222787,0.612652,-3.801464,0.000159,0.002217,-1.690798,0.844061,0.476137,-2.827222,0.000118,0.002208,-1.690830
81.8300,-0.224590,0.597734,-3.801496,0.000159,0.002216,-1.690846,0.872561,0.461625,-2.813153,0.000135,0.002125,-1.691004
81.8800,-0.226393,0.582816,-3.801527,0.000159,0.002215,-1.690894,0.891532,0.451824,-2.836441,0.000119,0.002324,-1.691070
81.9300,-0.228197,0.567899,-3.801559,0.000159,0.002214,-1.690942,0.920024,0.437293,-2.824886,0.000156,0.002041,-1.690875
81.9800,-0.230002,0.552982,-3.801591,0.000159,0.002213,-1.690989,0.938991,0.427473,-2.846875,0.000302,0.002176,-1.690832
82.0300,-0.231807,0.538066,-3.801623,0.000160,0.002212,-1.691035,0.967476,0.412930,-2.837607,0.000054,0.002146,-1.690938
82.0800,-0.233613,0.523149,-3.801655,0.000160,0.002211,-1.691082,0.986439,0.403097,-2.857951,0.000186,0.002188,-1.691088
82.1300,-0.235420,0.508234,-3.801687,0.000160,0.002210,-1.691127,1.014920,0.388539,-2.850734,0.000110,0.002367,-1.691111
82.1800,-0.237227,0.493318,-3.801719,0.000160,0.002210,-1.691172,1.033878,0.378690,-2.869208,0.000129,0.002214,-1.691405
82.2300,-0.239035,0.478403,-3.801750,0.000160,0.002209,-1.691217,1.062353,0.364112,-2.863798,0.000085,0.002138,-1.691235
82.2800,-0.240844,0.463488,-3.801782,0.000160,0.002208,-1.691261,1.081312,0.354258,-2.880279,0.000244,0.002075,-1.691289
82.3300,-0.242653,0.448573,-3.801814,0.000160,0.002207,-1.691305,1.109784,0.339667,-2.876432,-0.000106,0.002328,-1.691349
82.3800,-0.244463,0.433659,-3.801846,0.000160,0.002206,-1.691348,1.128740,0.329805,-2.890885,0.000419,0.002354,-1.691272
82.4320,-0.246273,0.418745,-3.801878,0.000160,0.002205,-1.691391,1.157205,0.315194,-2.888367,0.000184,0.002198,-1.691368
82.5480,-0.249896,0.388918,-3.801942,0.000161,0.002204,-1.691476,0.740370,0.007466,-2.899479,0.000144,0.002259,-1.691419
82.5480,-0.249896,0.388918,-3.801942,0.000161,0.002204,-1.691476,0.740370,0.007466,-2.899479,0.000144,0.002259,-1.691419
82.5800,-0.251708,0.374005,-3.801973,0.000161,0.002203,-1.691517,0.746528,-0.010114,-2.910011,0.000179,0.002376,-1.691586
82.6300,-0.253521,0.359092,-3.802005,0.000161,0.002202,-1.691559,0.755765,-0.036454,-2.909520,0.000264,0.002086,-1.691670
82.6820,-0.255334,0.344180,-3.802037,0.000161,0.002201,-1.691599,0.761914,-0.054037,-2.918254,0.000140,0.002149,-1.691527
82.7300,-0.257148,0.329268,-3.802069,0.000161,0.002200,-1.691640,0.771143,-0.080376,-2.918493,0.000154,0.002162,-1.691777
82.7800,-0.258962,0.314356,-3.802101,0.000161,0.002200,-1.691680,0.777291,-0.097960,-2.925582,0.000375,0.002117,-1.691735
82.8300,-0.260777,0.299444,-3.802133,0.000161,0.002199,-1.691719,0.786516,-0.124301,-2.926385,0.000225,0.002161,-1.691766
82.8800,-0.262593,0.284533,-3.802165,0.000161,0.002198,-1.691758,0.792664,-0.141883,-2.931989,0.000072,0.002113,-1.691659
82.9300,-0.264386,0.269809,-3.802181,0.000162,0.002308,-1.691797,0.801914,-0.168056,-2.933202,0.000112,0.002405,-1.691805
82.9800,-0.265954,0.256888,-3.802155,0.000179,0.002728,-1.691839,0.808221,-0.184366,-2.937286,0.000146,0.002782,-1.691922
83.0300,-0.267082,0.247469,-3.802055,0.000229,0.003428,-1.691928,0.818190,-0.204761,-2.938677,0.000198,0.003515,-1.691908
83.0800,-0.267741,0.241794,-3.801883,0.000312,0.004271,-1.692091,0.825212,-0.215351,-2.941049,0.000098,0.004176,-1.692054
83.1300,-0.268030,0.239121,-3.801657,0.000425,0.005151,-1.692291,0.836209,-0.227490,-2.942460,0.000509,0.005421,-1.692295
83.1800,-0.268086,0.238399,-3.801408,0.000551,0.005984,-1.692488,0.843742,-0.233883,-2.943361,0.000498,0.006093,-1.692477
83.2300,-0.268030,0.238689,-3.801173,0.000675,0.006685,-1.692666,0.855190,-0.242156,-2.944796,0.000887,0.006684,-1.692650
83.2800,-0.267943,0.239314,-3.800979,0.000786,0.007221,-1.692820,0.862859,-0.247303,-2.944723,0.000975,0.007405,-1.692837
83.3300,-0.267854,0.239952,-3.800832,0.000878,0.007594,-1.692964,0.874351,-0.255025,-2.946222,0.001043,0.007590,-1.692938
83.3800,-0.267776,0.240538,-3.800730,0.000950,0.007823,-1.693079,0.882018,-0.260153,-2.945609,0.001009,0.007870,-1.693214
83.4300,-0.267717,0.241030,-3.800664,0.001002,0.007940,-1.693164,0.893477,-0.268035,-2.947124,0.000961,0.007817,-1.693000
83.4800,-0.267675,0.241423,-3.800625,0.001033,0.007971,-1.693233,-0.351618,0.176397,-2.946102,0.001120,0.008106,-1.693362
83.5300,-0.267647,0.241738,-3.800607,0.001047,0.007934,-1.693293,-0.395205,0.188137,-2.947546,0.001096,0.008017,-1.693273
83.5800,-0.267626,0.242003,-3.800603,0.001045,0.007845,-1.693346,-0.424264,0.195942,-2.946540,0.001128,0.007895,-1.693241
83.6300,-0.267608,0.242243,-3.800609,0.001031,0.007716,-1.693390,-0.467864,0.207585,-2.947905,0.000856,0.007702,-1.693604
83.6820,-0.267590,0.242474,-3.800620,0.001004,0.007557,-1.693431,-0.496922,0.215371,-2.946862,0.000985,0.007560,-1.693354
83.7300,-0.267574,0.242703,-3.800634,0.000969,0.007375,-1.693467,-0.540521,0.227007,-2.948127,0.000939,0.007216,-1.693407
83.7800,-0.267558,0.242933,-3.800650,0.000925,0.007176,-1.693499,-0.569579,0.234796,-2.947111,0.000849,0.007107,-1.693574
83.8300,-0.267541,0.243164,-3.800667,0.000876,0.006966,-1.693526,-0.613174,0.246440,-2.948272,0.000775,0.007049,-1.693507
83.8800,-0.267522,0.243398,-3.800684,0.000822,0.006748,-1.693550,-0.642226,0.254237,-2.947316,0.000919,0.006669,-1.693494
83.9300,-0.267504,0.243643,-3.800702,0.000748,0.006512,-1.693147,-0.685816,0.265897,-2.948391,0.000735,0.006469,-1.692850
83.9800,-0.267528,0.243925,-3.800753,0.000630,0.006252,-1.689928,-0.714903,0.273697,-2.947567,0.000594,0.006228,-1.690015
84.0300,-0.267590,0.244221,-3.800818,0.000494,0.005982,-1.683870,-0.758656,0.285171,-2.948608,0.000514,0.005853,-1.682455
84.0800,-0.267642,0.244505,-3.800877,0.000372,0.005693,-1.676458,-0.787864,0.292646,-2.947922,0.000395,0.005599,-1.676328
84.1300,-0.267678,0.244769,-3.800925,0.000285,0.005417,-1.668192,-0.831755,0.303451,-2.948875,0.000213,0.005451,-1.666327
84.1800,-0.267705,0.245017,-3.800964,0.000222,0.005161,-1.659032,-0.861062,0.310417,-2.948272,0.000147,0.005241,-1.658990
84.2300,-0.267729,0.245252,-3.800995,0.000173,0.004925,-1.649056,-0.905123,0.320393,-2.949147,0.000204,0.004980,-1.647021
84.2820,-0.267748,0.245477,-3.801021,0.000143,0.004706,-1.638482,-0.934557,0.326754,-2.948605,0.000176,0.004676,-1.638613
84.3300,-0.267762,0.245693,-3.801043,0.000130,0.004502,-1.627483,-0.978807,0.335782,-2.949422,0.000092,0.004504,-1.625295
84.3800,-0.267771,0.245904,-3.801061,0.000129,0.004314,-1.616147,-1.008366,0.341484,-2.948914,0.000210,0.004359,-1.616072
84.4300,-0.267778,0.246112,-3.801076,0.000137,0.004140,-1.604534,-1.052799,0.349494,-2.949686,0.000245,0.004092,-1.602202
84.4800,-0.267783,0.246315,-3.801089,0.000151,0.003979,-1.592701,-0.044437,0.415732,-2.949194,0.000245,0.003847,-1.592602
84.5300,-0.267786,0.246516,-3.801101,0.000169,0.003830,-1.580702,-0.043787,0.429174,-2.949951,0.000146,0.003727,-1.578264
84.5800,-0.267790,0.246714,-3.801111,0.000190,0.003693,-1.568574,-0.043460,0.438140,-2.949486,0.000214,0.003657,-1.568612
84.6300,-0.267793,0.246909,-3.801120,0.000212,0.003567,-1.556346,-0.043134,0.451587,-2.950210,0.000302,0.003554,-1.553866
84.6800,-0.267798,0.247101,-3.801129,0.000234,0.003450,-1.544038,-0.043030,0.460555,-2.949742,0.000298,0.003431,-1.543958
84.7300,-0.267803,0.247291,-3.801137,0.000255,0.003342,-1.531668,-0.043039,0.474001,-2.950433,0.000276,0.003287,-1.529161
84.7800,-0.267810,0.247478,-3.801144,0.000275,0.003242,-1.519251,-0.043158,0.482965,-2.949958,0.000213,0.003208,-1.519334
84.8300,-0.267818,0.247663,-3.801152,0.000294,0.003150,-1.506797,-0.043502,0.496403,-2.950621,0.000139,0.003293,-1.504229
84.8800,-0.267828,0.247846,-3.801159,0.000312,0.003065,-1.494314,-0.043843,0.505357,-2.950139,0.000387,0.003080,-1.494312
84.9300,-0.267840,0.248026,-3.801165,0.000328,0.002987,-1.481809,-0.044523,0.518774,-2.950770,0.000408,0.003003,-1.479060
84.9800,-0.267854,0.248204,-3.801172,0.000344,0.002915,-1.469287,-0.045091,0.527711,-2.950285,0.000247,0.002895,-1.469330
85.0300,-0.267869,0.248380,-3.801179,0.000358,0.002849,-1.456751,-0.046111,0.541102,-2.950888,0.000250,0.002949,-1.454245
85.0800,-0.267886,0.248554,-3.801186,0.000371,0.002787,-1.444205,-0.046904,0.550017,-2.950399,0.000440,0.002856,-1.444418
85.1300,-0.267905,0.248725,-3.801192,0.000384,0.002731,-1.431652,-0.048261,0.563370,-2.950975,0.000401,0.002726,-1.429167
85.1800,-0.267926,0.248895,-3.801199,0.000395,0.002679,-1.419093,-0.049281,0.572258,-2.950487,0.000451,0.002686,-1.419005
85.2300,-0.267948,0.249062,-3.801206,0.000406,0.002631,-1.406529,-0.050983,0.585568,-2.951037,0.000354,0.002635,-1.403953
85.2800,-0.267972,0.249227,-3.801212,0.000417,0.002586,-1.393963,-0.052231,0.594425,-2.950548,0.000186,0.002812,-1.393858
85.3300,-0.267998,0.249390,-3.801219,0.000426,0.002545,-1.381393,-0.054268,0.607682,-2.951074,0.000686,0.002656,-1.378907
85.3820,-0.268026,0.249551,-3.801226,0.000436,0.002507,-1.368823,-0.055739,0.616500,-2.950588,0.000546,0.002446,-1.368797
85.4300,-0.268055,0.249710,-3.801233,0.000445,0.002472,-1.356251,-0.058118,0.629694,-2.951091,0.000459,0.002214,-1.353440
85.4800,-0.268086,0.249867,-3.801240,0.000454,0.002439,-1.343678,-0.305124,1.045013,-2.950631,0.000545,0.002391,-1.343579
85.5300,-0.268119,0.250022,-3.801247,0.000462,0.002409,-1.331105,-0.321373,1.074104,-2.951121,0.000410,0.002303,-1.328688
85.5800,-0.268153,0.250174,-3.801254,0.000471,0.002380,-1.318532,-0.332448,1.093359,-2.950649,0.000392,0.002327,-1.318561
85.6300,-0.268189,0.250325,-3.801261,0.000479,0.002354,-1.305959,-0.349424,1.122029,-2.951118,0.000708,0.002174,-1.303445
85.6800,-0.268226,0.250474,-3.801268,0.000487,0.002330,-1.293386,-0.360985,1.140996,-2.950655,0.000466,0.002453,-1.293403
85.7300,-0.268265,0.250620,-3.801275,0.000495,0.002307,-1.280814,-0.378685,1.169224,-2.951109,0.000525,0.002387,-1.278313
85.7820,-0.268305,0.250765,-3.801282,0.000503,0.002286,-1.268241,-0.390722,1.187893,-2.950650,0.000320,0.002394,-1.268028
85.8300,-0.268347,0.250907,-3.801289,0.000511,0.002266,-1.255670,-0.409133,1.215661,-2.951084,0.000591,0.002148,-1.253116
85.8800,-0.268390,0.251048,-3.801296,0.000519,0.002247,-1.243098,-0.421639,1.234019,-2.950638,0.000417,0.002208,-1.243043
85.9300,-0.268435,0.251186,-3.801303,0.000527,0.002230,-1.230528,-0.440748,1.261315,-2.951056,0.000582,0.002258,-1.227974
85.9800,-0.268481,0.251322,-3.801310,0.000535,0.002213,-1.217958,-0.453716,1.279349,-2.950617,0.000617,0.002175,-1.217835
86.0300,-0.268528,0.251457,-3.801317,0.000543,0.002198,-1.205388,-0.473511,1.306150,-2.951022,0.000505,0.002121,-1.202728
86.0800,-0.268576,0.251589,-3.801324,0.000551,0.002183,-1.192819,-0.486933,1.323850,-2.950593,0.000593,0.002411,-1.192944
86.1300,-0.268625,0.251719,-3.801331,0.000559,0.002170,-1.180251,-0.507394,1.350141,-2.950983,0.000572,0.002128,-1.177954
86.1800,-0.268676,0.251848,-3.801338,0.000567,0.002157,-1.167684,-0.521257,1.367496,-2.950566,0.000574,0.002270,-1.167701
86.2300,-0.268728,0.251974,-3.801345,0.000575,0.002144,-1.155117,-0.542380,1.393255,-2.950946,0.000467,0.002278,-1.152629
86.2800,-0.268781,0.252099,-3.801352,0.000583,0.002133,-1.142550,-0.556677,1.410252,-2.950539,0.000541,0.001897,-1.142750
86.3300,-0.268834,0.252221,-3.801359,0.000591,0.002122,-1.129985,-0.578443,1.435471,-2.950907,0.000570,0.002044,-1.127328
86.3820,-0.268889,0.252342,-3.801366,0.000599,0.002111,-1.117420,-0.593166,1.452098,-2.950510,0.000543,0.002141,-1.117351
86.4300,-0.268945,0.252460,-3.801373,0.000607,0.002101,-1.104855,-0.615562,1.476752,-2.950869,0.000669,0.001966,-1.102220
86.4800,-0.269002,0.252577,-3.801380,0.000615,0.002092,-1.092292,-1.262163,0.955507,-2.950547,0.000601,0.002000,-1.092236
86.5300,-0.269060,0.252691,-3.801386,0.000623,0.002083,-1.079729,-1.308512,0.951332,-2.950909,0.000686,0.002108,-1.077302
86.5800,-0.269118,0.252804,-3.801393,0.000631,0.002074,-1.067166,-1.339376,0.948160,-2.950521,0.000681,0.002022,-1.067149
86.6300,-0.269178,0.252915,-3.801400,0.000639,0.002066,-1.054604,-1.385609,0.942817,-2.950875,0.000699,0.002081,-1.052121
86.6800,-0.269238,0.253024,-3.801406,0.000646,0.002058,-1.042043,-1.416386,0.938866,-2.950497,0.000550,0.002158,-1.042074
86.7320,-0.269299,0.253131,-3.801413,0.000654,0.002051,-1.029482,-1.462471,0.932352,-2.950840,0.000608,0.002048,-1.026936
86.7800,-0.269361,0.253236,-3.801419,0.000662,0.002043,-1.016922,-1.493139,0.927625,-2.950472,0.000735,0.002127,-1.016735
86.8300,-0.269423,0.253339,-3.801426,0.000670,0.002036,-1.004363,-1.539049,0.919957,-2.950813,0.000671,0.001968,-1.001791
86.8800,-0.269486,0.253440,-3.801432,0.000677,0.002029,-0.991804,-1.569591,0.914460,-2.950454,0.000726,0.002111,-0.991615
86.9300,-0.269550,0.253540,-3.801438,0.000685,0.002023,-0.979245,-1.615297,0.905632,-2.950788,0.000773,0.001997,-0.976752
86.9800,-0.269615,0.253638,-3.801444,0.000693,0.002017,-0.966688,-1.645692,0.899368,-2.950438,0.000593,0.001874,-0.966761
87.0320,-0.269680,0.253733,-3.801451,0.000700,0.002011,-0.954131,-1.691165,0.889394,-2.950768,0.000662,0.002070,-0.951682
87.0800,-0.269745,0.253827,-3.801457,0.000708,0.002005,-0.941574,-1.721396,0.882368,-2.950425,0.000768,0.002009,-0.941699
87.1300,-0.269811,0.253920,-3.801463,0.000715,0.001999,-0.929018,-1.766607,0.871252,-2.950751,0.000818,0.002005,-0.926714
87.1820,-0.269878,0.254010,-3.801469,0.000722,0.001994,-0.916462,-1.796654,0.863468,-2.950414,0.000729,0.001906,-0.916406
87.2300,-0.269945,0.254099,-3.801475,0.000730,0.001988,-0.903907,-1.841573,0.851217,-2.950742,0.000695,0.001978,-0.901460
87.2820,-0.270012,0.254186,-3.801481,0.000737,0.001983,-0.891353,-1.871417,0.842678,-2.950407,0.000718,0.002153,-0.891381
87.3300,-0.270080,0.254271,-3.801487,0.000744,0.001978,-0.878799,-1.916016,0.829303,-2.950732,0.000599,0.001960,-0.876385
87.3800,-0.270148,0.254354,-3.801493,0.000751,0.001973,-0.866246,-1.945636,0.820015,-2.950401,0.000887,0.001985,-0.866417
87.4300,-0.270217,0.254436,-3.801498,0.000758,0.001968,-0.853693,-1.989886,0.805519,-2.950724,0.000789,0.002043,-0.851207
87.4800,-0.270286,0.254516,-3.801504,0.000765,0.001963,-0.841141,-1.203449,0.114993,-2.950494,0.000890,0.002071,-0.841196
87.5300,-0.270355,0.254594,-3.801510,0.000772,0.001959,-0.828589,-1.206484,0.076147,-2.950827,0.000583,0.001798,-0.826254
87.5800,-0.270425,0.254670,-3.801515,0.000779,0.001954,-0.816038,-1.208184,0.050226,-2.950488,0.000856,0.001968,-0.815927
87.6300,-0.270495,0.254745,-3.801521,0.000786,0.001950,-0.803487,-1.210242,0.011312,-2.950814,0.000903,0.002139,-0.800813
87.6800,-0.270565,0.254818,-3.801526,0.000793,0.001945,-0.790937,-1.211288,-0.014648,-2.950481,0.000784,0.001837,-0.790981
87.7300,-0.270635,0.254890,-3.801532,0.000800,0.001941,-0.778387,-1.212373,-0.053606,-2.950802,0.000809,0.002053,-0.775875
87.7800,-0.270705,0.254960,-3.801537,0.000806,0.001937,-0.765838,-1.212768,-0.079586,-2.950475,0.000784,0.002145,-0.765841
87.8300,-0.270776,0.255028,-3.801542,0.000813,0.001933,-0.753289,-1.212870,-0.118566,-2.950795,0.000872,0.001941,-0.750743
87.9900,-0.270989,0.255223,-3.801558,0.000833,0.001921,-0.715646,-1.210841,-0.209500,-2.950469,0.000913,0.001919,-0.715547
88.0420,-0.271060,0.255285,-3.801563,0.000839,0.001917,-0.703099,-1.208998,-0.248448,-2.950787,0.001002,0.001993,-0.700683
88.0920,-0.271131,0.255346,-3.801568,0.000845,0.001913,-0.690553,-1.207445,-0.274395,-2.950468,0.000794,0.002017,-0.690450
88.1400,-0.271202,0.255404,-3.801573,0.000852,0.001909,-0.678007,-1.204621,-0.313288,-2.950785,0.000674,0.001892,-0.675479
88.1900,-0.271273,0.255462,-3.801578,0.000858,0.001905,-0.665462,-1.202413,-0.339189,-2.950469,0.000993,0.001919,-0.665483
88.2400,-0.271344,0.255518,-3.801583,0.000864,0.001901,-0.652917,-1.198616,-0.378003,-2.950782,0.001010,0.001898,-0.650347
88.2900,-0.271416,0.255572,-3.801588,0.000870,0.001898,-0.640372,-1.195760,-0.403843,-2.950469,0.000854,0.001905,-0.640428
88.3400,-0.271487,0.255625,-3.801593,0.000876,0.001894,-0.627828,-1.190989,-0.442550,-2.950782,0.000985,0.001970,-0.625373
88.3900,-0.271558,0.255676,-3.801598,0.000882,0.001890,-0.615284,-1.187488,-0.468312,-2.950474,0.000869,0.002009,-0.615180
88.4400,-0.271629,0.255726,-3.801603,0.000888,0.001887,-0.602741,-1.181749,-0.506894,-2.950787,0.000725,0.001909,-0.600320
88.4900,-0.271700,0.255775,-3.801607,0.000894,0.001883,-0.590198,-0.744862,1.155097,-2.950287,0.001028,0.001826,-0.590171
88.5420,-0.271771,0.255822,-3.801612,0.000900,0.001880,-0.577656,-0.732553,1.193532,-2.950577,0.000904,0.001847,-0.575190
88.5900,-0.271841,0.255868,-3.801617,0.000906,0.001876,-0.565114,-0.724669,1.219255,-2.950308,0.000884,0.001888,-0.564965
88.6400,-0.271912,0.255912,-3.801621,0.000912,0.001872,-0.552573,-0.713328,1.257985,-2.950604,0.000994,0.001950,-0.550140
88.6900,-0.271982,0.255956,-3.801626,0.000918,0.001869,-0.540032,-0.706089,1.283897,-2.950332,0.000941,0.001849,-0.540014
88.7400,-0.272052,0.255997,-3.801630,0.000923,0.001865,-0.527491,-0.695719,1.322895,-2.950628,0.000885,0.001723,-0.525010
88.7900,-0.272122,0.256038,-3.801634,0.000929,0.001862,-0.514950,-0.689133,1.348979,-2.950358,0.000962,0.001840,-0.514834
88.8400,-0.272192,0.256077,-3.801639,0.000935,0.001858,-0.502411,-0.679743,1.388222,-2.950656,0.000993,0.001652,-0.499965
