t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
14.1500,1.227015,-0.005750,-3.792991,0.000101,0.002158,-0.002261,1.016261,-0.154053,-2.941756,0.000057,0.002270,-0.002223
14.2000,1.242144,-0.005782,-3.792993,0.000097,0.002166,-0.002255,1.032602,-0.154089,-2.941742,-0.000026,0.002158,-0.002299
14.2500,1.257272,-0.005814,-3.792996,0.000093,0.002173,-0.002249,1.046519,-0.154120,-2.941695,0.000161,0.002143,-0.002117
14.3000,1.272399,-0.005846,-3.792999,0.000089,0.002179,-0.002243,1.058620,-0.154147,-2.941716,0.000302,0.002166,-0.002360
14.3500,1.287524,-0.005878,-3.793003,0.000086,0.002185,-0.002238,1.076773,-0.154186,-2.941648,0.000127,0.002217,-0.002371
14.4000,1.302648,-0.005910,-3.793007,0.000082,0.002191,-0.002232,0.962324,-0.170083,-2.941644,0.000092,0.002083,-0.002314
14.4500,1.317771,-0.005942,-3.793011,0.000079,0.002196,-0.002227,0.980462,-0.170123,-2.941621,-0.000027,0.002066,-0.002134
14.5000,1.332892,-0.005973,-3.793016,0.000076,0.002201,-0.002221,0.993169,-0.170147,-2.941600,0.000126,0.002227,-0.002099
14.5500,1.348012,-0.006005,-3.793021,0.000073,0.002206,-0.002216,1.010710,-0.170185,-2.941565,-0.000028,0.002415,-0.002228
14.6000,1.363131,-0.006037,-3.793027,0.000070,0.002210,-0.002211,1.022808,-0.170212,-2.941593,0.000050,0.001988,-0.002177
14.6500,1.378249,-0.006068,-3.793033,0.000068,0.002214,-0.002206,1.040948,-0.170249,-2.941526,-0.000055,0.002257,-0.002094
14.7000,1.393366,-0.006100,-3.793039,0.000065,0.002218,-0.002200,1.053042,-0.170272,-2.941540,-0.000024,0.002183,-0.002029
14.7500,1.408482,-0.006131,-3.793046,0.000063,0.002221,-0.002195,1.071182,-0.170305,-2.941530,0.000062,0.002173,-0.002410
14.8000,1.423596,-0.006163,-3.793053,0.000060,0.002224,-0.002191,1.083273,-0.170334,-2.941503,0.000132,0.002241,-0.002362
14.8560,1.438709,-0.006194,-3.793060,0.000058,0.002227,-0.002186,1.101409,-0.170373,-2.941477,0.000096,0.002248,-0.002294
14.9000,1.453821,-0.006225,-3.793067,0.000056,0.002229,-0.002181,1.113498,-0.170400,-2.941507,0.000097,0.002138,-0.002148
14.9500,1.468932,-0.006256,-3.793075,0.000054,0.002232,-0.002176,1.131634,-0.170436,-2.941439,-0.000028,0.002218,-0.002213
15.0000,1.484042,-0.006288,-3.793083,0.000052,0.002234,-0.002171,1.143722,-0.170462,-2.941458,0.000101,0.002410,-0.002175
15.0520,1.499151,-0.006319,-3.793092,0.000050,0.002236,-0.002167,1.161855,-0.170503,-2.941459,0.000176,0.002423,-0.002063
15.1000,1.514259,-0.006350,-3.793100,0.000049,0.002238,-0.002162,1.173937,-0.170527,-2.941427,-0.000102,0.002124,-0.002172
15.1520,1.529365,-0.006381,-3.793109,0.000047,0.002239,-0.002158,1.192063,-0.170560,-2.941410,0.000100,0.002268,-0.002147
15.2000,1.544471,-0.006412,-3.793119,0.000046,0.002241,-0.002153,1.204145,-0.170582,-2.941444,-0.000013,0.002394,-0.002296
15.2520,1.559575,-0.006443,-3.793128,0.000044,0.002242,-0.002149,1.222272,-0.170626,-2.941378,0.000275,0.002066,-0.002096
15.3000,1.574679,-0.006473,-3.793138,0.000043,0.002243,-0.002145,1.234354,-0.170653,-2.941400,0.000085,0.002187,-0.002053
15.3500,1.589781,-0.006504,-3.793148,0.000041,0.002244,-0.002141,1.254288,-0.170694,-2.941360,0.000191,0.002226,-0.002223
15.4000,1.604883,-0.006535,-3.793159,0.000040,0.002245,-0.002136,1.122630,-0.185601,-2.941353,0.000098,0.002210,-0.002239
15.4500,1.619983,-0.006566,-3.793169,0.000039,0.002246,-0.002132,1.140751,-0.185640,-2.941349,0.000227,0.002230,-0.002073
15.5000,1.635082,-0.006596,-3.793180,0.000038,0.002247,-0.002128,1.155852,-0.185667,-2.941339,0.000116,0.002119,-0.002115
15.5500,1.650181,-0.006627,-3.793191,0.000037,0.002248,-0.002124,1.170948,-0.185700,-2.941316,-0.000068,0.002414,-0.002216
15.6000,1.665278,-0.006657,-3.793203,0.000036,0.002248,-0.002120,1.183024,-0.185726,-2.941345,0.000032,0.002204,-0.002096
15.6500,1.680375,-0.006688,-3.793214,0.000035,0.002248,-0.002116,1.201141,-0.185759,-2.941302,0.000172,0.002074,-0.002158
15.7000,1.695470,-0.006718,-3.793226,0.000034,0.002249,-0.002112,1.213216,-0.185786,-2.941316,0.000040,0.001941,-0.002209
15.7500,1.710565,-0.006749,-3.793238,0.000033,0.002249,-0.002108,1.231323,-0.185826,-2.941321,-0.000007,0.002254,-0.002164
15.8000,1.725658,-0.006779,-3.793250,0.000033,0.002249,-0.002104,1.243400,-0.185849,-2.941304,0.000002,0.002119,-0.002083
15.8500,1.740751,-0.006809,-3.793263,0.000032,0.002249,-0.002101,1.261510,-0.185885,-2.941295,0.000236,0.002352,-0.002218
15.9000,1.755843,-0.006840,-3.793275,0.000031,0.002250,-0.002097,1.273583,-0.185911,-2.941327,0.000022,0.002343,-0.002002
15.9500,1.770933,-0.006870,-3.793288,0.000031,0.002250,-0.002093,1.291691,-0.185945,-2.941285,0.000023,0.002245,-0.002158
16.0000,1.786023,-0.006900,-3.793302,0.000030,0.002250,-0.002090,1.303764,-0.185970,-2.941305,0.000166,0.002208,-0.002086
16.0500,1.801112,-0.006930,-3.793315,0.000029,0.002250,-0.002086,1.321870,-0.186008,-2.941320,0.000122,0.002429,-0.001967
16.1000,1.816201,-0.006960,-3.793328,0.000029,0.002249,-0.002082,1.333939,-0.186028,-2.941297,-0.000054,0.002123,-0.002168
16.1500,1.831288,-0.006991,-3.793342,0.000028,0.002249,-0.002079,1.352043,-0.186064,-2.941296,0.000062,0.002338,-0.002056
16.2000,1.846374,-0.007021,-3.793356,0.000028,0.002249,-0.002075,1.364110,-0.186088,-2.941333,0.000016,0.002193,-0.002129
16.2520,1.861460,-0.007051,-3.793370,0.000027,0.002249,-0.002072,1.382214,-0.186125,-2.941286,-0.000059,0.002155,-0.002180
16.3000,1.876544,-0.007080,-3.793385,0.000027,0.002249,-0.002068,1.394281,-0.186146,-2.941309,0.000050,0.002190,-0.001903
16.3500,1.891628,-0.007110,-3.793399,0.000027,0.002248,-0.002065,1.412376,-0.186177,-2.941331,0.000097,0.002315,-0.002090
16.4020,1.906711,-0.007140,-3.793414,0.000026,0.002248,-0.002062,1.268270,-0.200110,-2.941279,-0.000043,0.002236,-0.002008
16.4500,1.921793,-0.007170,-3.793429,0.000026,0.002248,-0.002058,1.286371,-0.200145,-2.941289,0.000167,0.002218,-0.002041
16.5000,1.936875,-0.007200,-3.793444,0.000026,0.002247,-0.002055,1.303866,-0.200178,-2.941291,0.000034,0.002210,-0.001869
16.5500,1.951955,-0.007230,-3.793459,0.000025,0.002247,-0.002052,1.316533,-0.200201,-2.941280,-0.000059,0.002188,-0.002210
16.6000,1.967035,-0.007259,-3.793475,0.000025,0.002247,-0.002049,1.328596,-0.200224,-2.941309,-0.000154,0.002307,-0.002113
16.6500,1.982114,-0.007289,-3.793491,0.000025,0.002246,-0.002045,1.347293,-0.200262,-2.941288,0.000170,0.002321,-0.002123
16.7000,1.997192,-0.007319,-3.793506,0.000024,0.002246,-0.002042,1.358753,-0.200286,-2.941304,0.000136,0.002311,-0.001939
16.7500,2.012269,-0.007348,-3.793522,0.000024,0.002245,-0.002039,1.376844,-0.200323,-2.941321,0.000009,0.002265,-0.002164
16.8000,2.027346,-0.007378,-3.793539,0.000024,0.002245,-0.002036,1.390715,-0.200351,-2.941314,0.000104,0.002272,-0.002157
16.8500,2.042422,-0.007407,-3.793555,0.000024,0.002244,-0.002033,1.406996,-0.200383,-2.941314,0.000231,0.002061,-0.002066
16.9000,2.057497,-0.007437,-3.793572,0.000024,0.002244,-0.002030,1.419054,-0.200408,-2.941346,0.000130,0.002235,-0.002131
16.9500,2.072571,-0.007466,-3.793588,0.000023,0.002243,-0.002027,1.437146,-0.200444,-2.941320,0.000104,0.002300,-0.002085
17.0000,2.087645,-0.007496,-3.793605,0.000023,0.002243,-0.002024,1.449205,-0.200468,-2.941342,0.000130,0.002392,-0.002000
17.0500,2.102718,-0.007525,-3.793622,0.000023,0.002242,-0.002021,1.467295,-0.200503,-2.941370,0.000043,0.002158,-0.002034
17.1000,2.117790,-0.007554,-3.793639,0.000023,0.002242,-0.002018,1.479353,-0.200523,-2.941353,-0.000067,0.002341,-0.002212
17.1500,2.132861,-0.007584,-3.793657,0.000023,0.002241,-0.002015,1.497439,-0.200559,-2.941363,-0.000157,0.002124,-0.002002
17.2000,2.147932,-0.007613,-3.793674,0.000023,0.002241,-0.002013,1.509495,-0.200579,-2.941399,0.000080,0.002323,-0.002048
17.2500,2.163002,-0.007642,-3.793692,0.000023,0.002240,-0.002010,1.527578,-0.200616,-2.941372,0.000070,0.002134,-0.001991
17.3000,2.178071,-0.007671,-3.793710,0.000023,0.002240,-0.002007,1.539633,-0.200642,-2.941396,-0.000099,0.002243,-0.001908
17.3500,2.193140,-0.007700,-3.793728,0.000022,0.002239,-0.002004,1.557713,-0.200679,-2.941429,0.000058,0.002210,-0.002009
17.4000,2.208208,-0.007730,-3.793746,0.000022,0.002239,-0.002001,1.400468,-0.213647,-2.941380,-0.000089,0.002253,-0.001913
17.4500,2.223275,-0.007759,-3.793764,0.000022,0.002238,-0.001999,1.418547,-0.213679,-2.941399,0.000079,0.002380,-0.001987
17.5000,2.238342,-0.007788,-3.793783,0.000022,0.002238,-0.001996,1.430601,-0.213702,-2.941441,-0.000019,0.002256,-0.001977
17.5500,2.253408,-0.007817,-3.793801,0.000022,0.002237,-0.001993,1.448679,-0.213735,-2.941411,0.000067,0.002267,-0.002035
17.6000,2.268473,-0.007846,-3.793820,0.000022,0.002237,-0.001991,1.460732,-0.213758,-2.941440,0.000024,0.002222,-0.001991
17.6500,2.283537,-0.007875,-3.793839,0.000022,0.002236,-0.001988,1.478811,-0.213794,-2.941483,0.000145,0.002356,-0.002119
17.7000,2.298601,-0.007904,-3.793858,0.000022,0.002235,-0.001986,1.490859,-0.213819,-2.941452,-0.000046,0.002300,-0.001843
17.7500,2.313665,-0.007933,-3.793877,0.000022,0.002235,-0.001983,1.508934,-0.213850,-2.941478,-0.000191,0.002202,-0.001929
17.8000,2.328727,-0.007962,-3.793896,0.000022,0.002234,-0.001981,1.525203,-0.213879,-2.941481,0.000127,0.002122,-0.001883
17.8500,2.343790,-0.007990,-3.793916,0.000022,0.002234,-0.001978,1.539058,-0.213905,-2.941485,0.000045,0.002225,-0.002181
17.9000,2.358851,-0.008019,-3.793935,0.000022,0.002233,-0.001976,1.551104,-0.213930,-2.941518,0.000108,0.002204,-0.001865
17.9500,2.373912,-0.008048,-3.793955,0.000022,0.002233,-0.001973,1.569179,-0.213965,-2.941506,0.000109,0.002247,-0.002030
18.0000,2.388972,-0.008077,-3.793975,0.000022,0.002232,-0.001971,1.581228,-0.213990,-2.941529,-0.000116,0.002377,-0.001852
18.0500,2.404032,-0.008106,-3.793995,0.000022,0.002232,-0.001968,1.599303,-0.214025,-2.941562,0.000134,0.002236,-0.002211
18.1000,2.419091,-0.008134,-3.794015,0.000022,0.002231,-0.001966,1.611953,-0.214047,-2.941554,-0.000025,0.002174,-0.001841
18.1500,2.434149,-0.008163,-3.794035,0.000022,0.002231,-0.001964,1.629419,-0.214078,-2.941569,0.000025,0.002308,-0.002004
18.2000,2.449207,-0.008192,-3.794056,0.000022,0.002230,-0.001961,1.641464,-0.214100,-2.941607,0.000041,0.002221,-0.001940
