t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
78.0500,-0.093598,1.702611,-3.815124,0.000145,0.002314,-1.685476,-4.816234,0.747599,-2.963984,0.000222,0.002057,-1.685402
78.1000,-0.095325,1.687655,-3.815156,0.000145,0.002312,-1.685578,-4.821942,0.727751,-2.964223,0.000292,0.002422,-1.685440
78.1500,-0.097054,1.672701,-3.815188,0.000145,0.002310,-1.685679,-4.830546,0.697961,-2.964053,0.000180,0.002400,-1.685588
78.2000,-0.098785,1.657747,-3.815220,0.000145,0.002308,-1.685779,-4.836263,0.678114,-2.964293,0.000010,0.002155,-1.685799
78.2500,-0.100517,1.642794,-3.815251,0.000146,0.002306,-1.685877,-4.844879,0.648312,-2.964117,0.000014,0.002286,-1.685942
78.3000,-0.102250,1.627842,-3.815283,0.000146,0.002305,-1.685975,-4.850602,0.628471,-2.964358,0.000187,0.002308,-1.686038
78.3500,-0.103985,1.612890,-3.815315,0.000146,0.002303,-1.686072,-4.859227,0.598662,-2.964187,-0.000008,0.002096,-1.685992
78.4000,-0.105721,1.597939,-3.815347,0.000146,0.002301,-1.686168,-4.864958,0.578825,-2.964424,0.000153,0.002160,-1.685942
78.4500,-0.107459,1.582989,-3.815378,0.000146,0.002299,-1.686262,-4.873603,0.548992,-2.964254,0.000154,0.002263,-1.686166
78.5000,-0.109198,1.568039,-3.815410,0.000146,0.002298,-1.686356,-4.879338,0.529157,-2.964495,0.000003,0.002304,-1.686285
78.5500,-0.110938,1.553090,-3.815442,0.000146,0.002296,-1.686449,-4.887986,0.499380,-2.964323,0.000205,0.002214,-1.686443
78.6000,-0.112680,1.538142,-3.815474,0.000147,0.002294,-1.686541,-4.893726,0.479547,-2.964562,0.000225,0.002556,-1.686563
78.6500,-0.114422,1.523194,-3.815505,0.000147,0.002292,-1.686632,-4.902353,0.449777,-2.964392,0.000180,0.002294,-1.686634
78.7000,-0.116167,1.508247,-3.815537,0.000147,0.002291,-1.686722,-4.908099,0.429945,-2.964632,0.000200,0.002128,-1.686909
78.7520,-0.117912,1.493301,-3.815569,0.000147,0.002289,-1.686811,-4.916759,0.400169,-2.964457,-0.000043,0.002362,-1.686838
78.8000,-0.119659,1.478355,-3.815601,0.000147,0.002287,-1.686899,-4.922511,0.380342,-2.964697,0.000226,0.002329,-1.686799
78.8500,-0.121407,1.463410,-3.815633,0.000147,0.002286,-1.686986,-4.931179,0.350578,-2.964527,0.000023,0.002379,-1.686965
78.9000,-0.123156,1.448465,-3.815664,0.000148,0.002284,-1.687073,-4.936935,0.330751,-2.964768,0.000154,0.002137,-1.686876
78.9500,-0.124906,1.433521,-3.815696,0.000148,0.002282,-1.687158,-4.945604,0.300999,-2.964593,0.000031,0.002316,-1.687241
79.0000,-0.126658,1.418578,-3.815728,0.000148,0.002281,-1.687243,-4.951367,0.281177,-2.964832,0.000125,0.002201,-1.687392
79.0500,-0.128411,1.403635,-3.815760,0.000148,0.002279,-1.687326,-4.960055,0.251395,-2.964661,0.000073,0.002439,-1.687316
79.1000,-0.130165,1.388693,-3.815791,0.000148,0.002277,-1.687409,-4.965824,0.231575,-2.964903,0.000110,0.002373,-1.687455
79.1500,-0.131920,1.373751,-3.815823,0.000148,0.002276,-1.687491,-4.974490,0.201830,-2.964728,0.000059,0.002347,-1.687628
79.2000,-0.133676,1.358811,-3.815855,0.000149,0.002274,-1.687572,-4.980261,0.182012,-2.964967,-0.000111,0.002187,-1.687621
79.2500,-0.135434,1.343870,-3.815887,0.000149,0.002273,-1.687653,-4.988983,0.152261,-2.964795,0.000236,0.002224,-1.687606
79.3000,-0.137192,1.328930,-3.815919,0.000149,0.002271,-1.687732,-4.994758,0.132446,-2.965035,0.000125,0.002197,-1.687688
79.3500,-0.138952,1.313991,-3.815950,0.000149,0.002270,-1.687811,-5.003457,0.102670,-2.964863,0.000125,0.002183,-1.687859
79.4000,-0.140713,1.299052,-3.815982,0.000149,0.002268,-1.687889,-5.009240,0.082859,-2.965101,0.000017,0.002189,-1.687925
79.4500,-0.142475,1.284114,-3.816014,0.000150,0.002267,-1.687966,-5.017964,0.053095,-2.964929,0.000251,0.002152,-1.688003
79.5000,-0.144238,1.269176,-3.816046,0.000150,0.002265,-1.688042,-5.023754,0.033289,-2.965168,0.000314,0.002246,-1.687870
79.5500,-0.146002,1.254239,-3.816077,0.000150,0.002264,-1.688118,-5.032429,0.003462,-2.964996,0.000041,0.002373,-1.688160
79.6000,-0.147767,1.239303,-3.816109,0.000150,0.002262,-1.688193,-5.038226,-0.016342,-2.965237,0.000224,0.002236,-1.688085
79.6500,-0.149534,1.224367,-3.816141,0.000150,0.002261,-1.688267,-5.046914,-0.046144,-2.965066,0.000153,0.002236,-1.688291
79.7000,-0.151301,1.209431,-3.816173,0.000150,0.002259,-1.688340,-5.052717,-0.065945,-2.965304,0.000067,0.002253,-1.688324
79.7500,-0.153069,1.194496,-3.816205,0.000151,0.002258,-1.688412,-5.061424,-0.095733,-2.965133,0.000030,0.002341,-1.688284
79.8000,-0.154839,1.179562,-3.816236,0.000151,0.002257,-1.688484,-5.067225,-0.115535,-2.965374,0.000186,0.002318,-1.688668
79.8500,-0.156609,1.164628,-3.816268,0.000151,0.002255,-1.688555,-5.075923,-0.145285,-2.965205,0.000116,0.002298,-1.688437
79.9000,-0.158380,1.149694,-3.816300,0.000151,0.002254,-1.688625,-5.081733,-0.165087,-2.965443,0.000070,0.002499,-1.688555
79.9500,-0.160153,1.134762,-3.816332,0.000151,0.002252,-1.688695,-5.090410,-0.194810,-2.965272,0.000176,0.002290,-1.688618
80.0000,-0.161926,1.119829,-3.816363,0.000151,0.002251,-1.688763,-5.096226,-0.214611,-2.965512,0.000010,0.002474,-1.688869
80.0500,-0.163700,1.104897,-3.816395,0.000152,0.002250,-1.688832,-5.104916,-0.244302,-2.965338,0.000219,0.002294,-1.688602
80.1000,-0.165476,1.089966,-3.816427,0.000152,0.002248,-1.688899,-5.110733,-0.264102,-2.965578,0.000097,0.002258,-1.688779
80.1500,-0.167252,1.075035,-3.816459,0.000152,0.002247,-1.688966,-5.119449,-0.293813,-2.965401,0.000134,0.002276,-1.689112
80.2000,-0.169029,1.060104,-3.816491,0.000152,0.002246,-1.689032,-5.125274,-0.313607,-2.965641,0.000107,0.002158,-1.688942
80.2500,-0.170807,1.045174,-3.816522,0.000152,0.002245,-1.689097,-5.134038,-0.343330,-2.965464,-0.000026,0.002316,-1.688975
80.3000,-0.172586,1.030244,-3.816554,0.000152,0.002243,-1.689162,-5.139860,-0.363121,-2.965703,0.000171,0.002292,-1.689162
80.3500,-0.174366,1.015315,-3.816586,0.000152,0.002242,-1.689226,-5.148677,-0.392835,-2.965533,0.000119,0.002052,-1.689041
80.4000,-0.176147,1.000387,-3.816618,0.000153,0.002241,-1.689289,-5.154501,-0.412624,-2.965772,0.000372,0.002308,-1.689424
80.4500,-0.177928,0.985458,-3.816649,0.000153,0.002240,-1.689352,-5.163292,-0.442337,-2.965604,0.000143,0.002122,-1.689393
80.5000,-0.179711,0.970531,-3.816681,0.000153,0.002238,-1.689414,-0.156392,0.927623,-3.780949,0.000332,0.002429,-1.689194
80.5500,-0.181494,0.955603,-3.816713,0.000153,0.002237,-1.689475,-0.154095,0.909453,-3.819805,0.000330,0.002061,-1.689557
80.6020,-0.183279,0.940676,-3.816745,0.000153,0.002236,-1.689536,-0.152568,0.897332,-3.859700,0.000002,0.002424,-1.689601
80.6500,-0.185064,0.925750,-3.816777,0.000153,0.002235,-1.689596,-0.150212,0.879320,-3.880333,0.000266,0.002439,-1.689479
80.7000,-0.186850,0.910824,-3.816808,0.000154,0.002234,-1.689656,-0.148669,0.867240,-3.916841,0.000269,0.002098,-1.689469
80.7500,-0.188637,0.895898,-3.816840,0.000154,0.002233,-1.689715,-0.146183,0.849478,-3.906522,-0.000020,0.002291,-1.689694
80.8000,-0.190424,0.880973,-3.816872,0.000154,0.002231,-1.689773,-0.144620,0.837454,-3.937307,-0.000095,0.002256,-1.689815
80.8500,-0.192213,0.866048,-3.816904,0.000154,0.002230,-1.689831,-0.142221,0.820190,-3.886578,0.000247,0.002245,-1.689750
80.9000,-0.194002,0.851124,-3.816935,0.000154,0.002229,-1.689888,-0.140650,0.808257,-3.909444,0.000252,0.002359,-1.689838
80.9500,-0.195792,0.836200,-3.816967,0.000154,0.002228,-1.689945,-0.138128,0.791464,-3.817590,0.000296,0.002137,-1.689932
81.0000,-0.197583,0.821276,-3.816999,0.000154,0.002227,-1.690001,-0.136546,0.779634,-3.831073,0.000205,0.002121,-1.689903
81.0500,-0.199374,0.806353,-3.817031,0.000155,0.002226,-1.690056,-0.133900,0.762932,-3.708067,0.000193,0.002438,-1.690033
81.1000,-0.201167,0.791431,-3.817063,0.000155,0.002225,-1.690111,-0.132298,0.751186,-3.711845,0.000278,0.002343,-1.690100
81.1500,-0.202960,0.776508,-3.817094,0.000155,0.002224,-1.690165,-0.129645,0.734798,-3.574510,0.000143,0.002215,-1.690224
81.2000,-0.204754,0.761586,-3.817126,0.000155,0.002223,-1.690219,-0.128028,0.723138,-3.569380,0.000036,0.002285,-1.690200
81.2500,-0.206549,0.746665,-3.817158,0.000155,0.002222,-1.690272,-0.125481,0.706736,-3.434645,0.000208,0.002236,-1.690168
81.3000,-0.208344,0.731743,-3.817190,0.000155,0.002221,-1.690325,-0.123860,0.695144,-3.422158,0.000184,0.002202,-1.690312
81.3500,-0.210140,0.716823,-3.817221,0.000155,0.002220,-1.690377,-0.121208,0.678615,-3.302130,0.000293,0.002209,-1.690431
81.4000,-0.211937,0.701902,-3.817253,0.000155,0.002219,-1.690428,-0.119579,0.667076,-3.284122,-0.000083,0.002242,-1.690323
81.4500,-0.213735,0.686982,-3.817285,0.000156,0.002218,-1.690479,-0.117019,0.650281,-3.184886,0.000171,0.002165,-1.690512
81.5000,-0.215533,0.672062,-3.817317,0.000156,0.002217,-1.690530,-0.115382,0.638771,-3.163135,0.000100,0.002144,-1.690473
81.5500,-0.217332,0.657143,-3.817349,0.000156,0.002216,-1.690580,-0.112907,0.621795,-3.086049,0.000158,0.002352,-1.690562
81.6000,-0.219132,0.642224,-3.817380,0.000156,0.002215,-1.690629,-0.111271,0.610299,-3.062087,0.000286,0.002034,-1.690637
81.6500,-0.220932,0.627305,-3.817412,0.000156,0.002214,-1.690678,-0.108798,0.593196,-3.005721,0.000157,0.002216,-1.690651
81.7060,-0.222733,0.612387,-3.817444,0.000156,0.002213,-1.690727,-0.107165,0.581711,-2.980783,0.000275,0.002343,-1.690599
81.7500,-0.224535,0.597469,-3.817476,0.000156,0.002212,-1.690775,-0.104715,0.564487,-2.942472,0.000334,0.002218,-1.690808
81.8000,-0.226337,0.582551,-3.817507,0.000156,0.002211,-1.690822,-0.103088,0.553005,-2.917514,0.000158,0.002173,-1.690809
81.8520,-0.228140,0.567634,-3.817539,0.000157,0.002210,-1.690869,-0.100674,0.535712,-2.894272,0.000047,0.002241,-1.690785
81.9000,-0.229944,0.552717,-3.817571,0.000157,0.002209,-1.690915,-0.099044,0.524225,-2.870017,0.000051,0.002105,-1.690877
81.9500,-0.231748,0.537801,-3.817603,0.000157,0.002208,-1.690961,-0.096606,0.506884,-2.859007,0.000142,0.002328,-1.690831
82.0000,-0.233553,0.522884,-3.817635,0.000157,0.002207,-1.691007,-0.094979,0.495388,-2.835981,0.000189,0.002309,-1.690904
82.0500,-0.235359,0.507969,-3.817666,0.000157,0.002206,-1.691052,-0.092551,0.477949,-2.834679,0.000044,0.002142,-1.691207
82.1000,-0.237165,0.493053,-3.817698,0.000157,0.002205,-1.691097,-0.090930,0.466446,-2.813249,-0.000053,0.002083,-1.691238
82.1500,-0.238972,0.478138,-3.817730,0.000157,0.002205,-1.691141,-0.088484,0.449071,-2.819476,0.000230,0.002137,-1.691160
82.2000,-0.240779,0.463223,-3.817762,0.000157,0.002204,-1.691185,-0.086865,0.437558,-2.799889,0.000136,0.002275,-1.691259
82.2500,-0.242588,0.448308,-3.817794,0.000157,0.002203,-1.691228,-0.084419,0.420152,-2.811788,0.000178,0.002240,-1.691208
82.3000,-0.244396,0.433394,-3.817825,0.000158,0.002202,-1.691271,-0.082803,0.408626,-2.794184,0.000253,0.002300,-1.691202
82.3500,-0.246205,0.418480,-3.817857,0.000158,0.002201,-1.691313,-0.080397,0.391099,-2.810170,0.000077,0.002205,-1.691417
82.4000,-0.248015,0.403566,-3.817889,0.000158,0.002200,-1.691355,-0.078786,0.379561,-2.794607,0.000045,0.002248,-1.691379
82.4500,-0.249826,0.388652,-3.817921,0.000158,0.002200,-1.691396,-0.076331,0.362057,-2.813346,0.000336,0.002085,-1.691191
82.5000,-0.251637,0.373739,-3.817952,0.000158,0.002199,-1.691437,-0.074721,0.350506,-2.799816,0.000183,0.002278,-1.691559
82.5500,-0.253448,0.358826,-3.817984,0.000158,0.002198,-1.691478,-0.072311,0.332973,-2.820184,0.000347,0.002145,-1.691580
82.6000,-0.255260,0.343914,-3.818016,0.000158,0.002197,-1.691518,-0.070707,0.321406,-2.808624,0.000093,0.002097,-1.691475
82.6500,-0.257073,0.329002,-3.818048,0.000158,0.002196,-1.691558,-0.068334,0.303870,-2.829690,0.000083,0.002203,-1.691637
82.7000,-0.258886,0.314090,-3.818080,0.000158,0.002196,-1.691598,-0.066734,0.292293,-2.819998,0.000077,0.002103,-1.691651
82.7500,-0.260700,0.299178,-3.818111,0.000158,0.002195,-1.691637,-0.064343,0.274842,-2.841014,-0.000037,0.002210,-1.691616
82.8000,-0.262514,0.284267,-3.818143,0.000159,0.002194,-1.691675,-0.062745,0.263256,-2.833056,0.000120,0.002287,-1.691675
82.8500,-0.264301,0.269535,-3.818160,0.000158,0.002306,-1.691696,-0.060348,0.245816,-2.853428,0.000213,0.002355,-1.691657
82.9000,-0.265848,0.256584,-3.818134,0.000173,0.002730,-1.691670,-0.058675,0.234772,-2.847028,0.000305,0.002480,-1.691659
82.9500,-0.266946,0.247126,-3.818034,0.000222,0.003441,-1.691687,-0.055885,0.221293,-2.866042,0.000159,0.003367,-1.691681
83.0000,-0.267576,0.241417,-3.817863,0.000304,0.004299,-1.691801,-0.053546,0.215450,-2.860947,0.000414,0.003979,-1.691619
83.0500,-0.267847,0.238725,-3.817638,0.000416,0.005192,-1.691978,-0.049852,0.209244,-2.877911,0.000365,0.005042,-1.692081
83.1000,-0.267896,0.238000,-3.817389,0.000539,0.006035,-1.692167,-0.046943,0.208184,-2.873950,0.000572,0.005783,-1.692194
83.1500,-0.267844,0.238288,-3.817155,0.000659,0.006743,-1.692334,-0.043222,0.204315,-2.888785,0.000515,0.006491,-1.692220
83.2000,-0.267769,0.238905,-3.816961,0.000767,0.007286,-1.692477,-0.040153,0.204903,-2.885869,0.000821,0.007159,-1.692403
83.2500,-0.267692,0.239534,-3.816815,0.000858,0.007665,-1.692610,-0.037053,0.199280,-2.898859,0.000828,0.007534,-1.692503
83.3020,-0.267624,0.240113,-3.816713,0.000930,0.007898,-1.692719,-0.034007,0.199837,-2.896876,0.000840,0.007730,-1.692785
83.3500,-0.267573,0.240599,-3.816648,0.000983,0.008019,-1.692801,-0.031470,0.192230,-2.908266,0.001025,0.007919,-1.692832
83.4000,-0.267536,0.240988,-3.816610,0.001016,0.008052,-1.692867,-0.028480,0.192519,-2.907056,0.000867,0.007999,-1.692972
83.4500,-0.267511,0.241301,-3.816592,0.001032,0.008017,-1.692925,-0.026247,0.183945,-2.916992,0.001153,0.008107,-1.692795
83.5000,-0.267492,0.241566,-3.816588,0.001032,0.007928,-1.692977,-0.023309,0.183980,-2.916406,0.001121,0.007835,-1.692852
83.5500,-0.267475,0.241807,-3.816594,0.001019,0.007799,-1.693022,-0.021147,0.175590,-2.924993,0.001022,0.007718,-1.693004
83.6000,-0.267459,0.242041,-3.816605,0.000995,0.007639,-1.693062,-0.018247,0.175460,-2.924904,0.000970,0.007547,-1.692977
83.6500,-0.267444,0.242272,-3.816620,0.000960,0.007456,-1.693100,-0.015858,0.168052,-2.932241,0.001037,0.007511,-1.693212
83.7000,-0.267429,0.242504,-3.816636,0.000918,0.007256,-1.693132,-0.012989,0.167817,-2.932543,0.001018,0.007411,-1.693110
83.7500,-0.267412,0.242738,-3.816653,0.000869,0.007043,-1.693161,-0.010279,0.161806,-2.938731,0.001070,0.007145,-1.693084
83.8000,-0.267394,0.242973,-3.816670,0.000816,0.006823,-1.693186,-0.007432,0.161493,-2.939336,0.001085,0.006881,-1.693041
83.8500,-0.267372,0.243223,-3.816688,0.000743,0.006583,-1.692798,-0.004326,0.156983,-2.944475,0.000759,0.006529,-1.693017
83.9000,-0.267373,0.243514,-3.816739,0.000626,0.006320,-1.689610,-0.001495,0.156645,-2.945323,0.000707,0.006430,-1.691184
83.9500,-0.267407,0.243810,-3.816804,0.000493,0.006048,-1.683618,0.001957,0.153566,-2.949596,0.000474,0.006181,-1.684932
84.0000,-0.267442,0.244085,-3.816864,0.000368,0.005756,-1.676301,0.004734,0.153229,-2.950640,0.000454,0.006085,-1.679315
84.0500,-0.267470,0.244342,-3.816913,0.000270,0.005478,-1.668090,0.008529,0.151272,-2.954108,0.000397,0.005490,-1.669740
84.1000,-0.267496,0.244585,-3.816953,0.000193,0.005221,-1.658956,0.011314,0.150928,-2.955254,0.000270,0.005279,-1.662772
84.1500,-0.267523,0.244818,-3.816985,0.000132,0.004986,-1.649002,0.015359,0.149833,-2.957973,0.000172,0.005009,-1.650992
84.2000,-0.267545,0.245043,-3.817011,0.000092,0.004768,-1.638452,0.018150,0.149518,-2.959181,0.000161,0.004776,-1.642795
84.2500,-0.267562,0.245262,-3.817032,0.000073,0.004567,-1.627471,0.022333,0.148991,-2.961220,0.000110,0.004683,-1.629653
84.3000,-0.267574,0.245476,-3.817050,0.000068,0.004380,-1.616147,0.025136,0.148725,-2.962458,0.000111,0.004523,-1.620687
84.3500,-0.267582,0.245685,-3.817066,0.000074,0.004207,-1.604542,0.029347,0.148472,-2.963892,0.000056,0.004418,-1.606980
84.4000,-0.267589,0.245891,-3.817079,0.000088,0.004047,-1.592718,0.032161,0.148266,-2.965131,0.000163,0.004092,-1.597235
84.4500,-0.267594,0.246094,-3.817091,0.000107,0.003899,-1.580725,0.036320,0.148042,-2.966039,0.000017,0.003804,-1.582888
84.5000,-0.267599,0.246294,-3.817101,0.000129,0.003761,-1.568601,0.039140,0.147898,-2.967255,0.000094,0.003943,-1.573612
84.5500,-0.267604,0.246491,-3.817110,0.000153,0.003633,-1.556375,0.043204,0.147537,-2.967716,0.000200,0.003770,-1.558843
84.6000,-0.267610,0.246685,-3.817119,0.000177,0.003515,-1.544068,0.046025,0.147454,-2.968890,-0.000050,0.003329,-1.549033
84.6500,-0.267617,0.246876,-3.817127,0.000200,0.003406,-1.531698,0.049989,0.146856,-2.968980,0.000046,0.003506,-1.534051
84.7000,-0.267625,0.247065,-3.817134,0.000223,0.003305,-1.519281,0.052812,0.146836,-2.970098,0.000298,0.003346,-1.524377
84.7500,-0.267635,0.247251,-3.817142,0.000245,0.003211,-1.506825,0.056695,0.145970,-2.969886,0.000296,0.003075,-1.509289
84.8020,-0.267646,0.247435,-3.817149,0.000266,0.003125,-1.494340,0.059514,0.146010,-2.970939,0.000199,0.003036,-1.499227
84.8500,-0.267659,0.247617,-3.817155,0.000285,0.003045,-1.481833,0.063333,0.144891,-2.970490,0.000060,0.003071,-1.484305
84.9000,-0.267674,0.247796,-3.817162,0.000303,0.002972,-1.469308,0.066147,0.144987,-2.971470,0.000284,0.003008,-1.474226
84.9500,-0.267691,0.247973,-3.817169,0.000320,0.002904,-1.456770,0.069950,0.143691,-2.970841,0.000374,0.002792,-1.459170
85.0000,-0.267709,0.248148,-3.817175,0.000336,0.002841,-1.444221,0.072758,0.143839,-2.971745,0.000335,0.002756,-1.449372
85.0500,-0.267729,0.248321,-3.817182,0.000351,0.002783,-1.431665,0.076584,0.142435,-2.970987,0.000517,0.002792,-1.434209
85.1000,-0.267751,0.248491,-3.817188,0.000365,0.002729,-1.419102,0.079382,0.142635,-2.971814,0.000405,0.002917,-1.424192
85.1500,-0.267775,0.248660,-3.817195,0.000378,0.002680,-1.406536,0.083242,0.141212,-2.970969,0.000408,0.002698,-1.409260
85.2000,-0.267800,0.248826,-3.817201,0.000391,0.002634,-1.393966,0.086033,0.141462,-2.971722,0.000436,0.002656,-1.399076
85.2500,-0.267828,0.248990,-3.817208,0.000403,0.002591,-1.381393,0.089936,0.140090,-2.970825,0.000371,0.002457,-1.383950
85.3000,-0.267857,0.249152,-3.817215,0.000414,0.002552,-1.368819,0.092718,0.140388,-2.971506,0.000400,0.002676,-1.373807
85.3500,-0.267888,0.249312,-3.817222,0.000425,0.002515,-1.356244,0.096665,0.139141,-2.970588,0.000384,0.002545,-1.358768
85.4000,-0.267920,0.249470,-3.817228,0.000436,0.002481,-1.343668,0.099438,0.139493,-2.971201,0.000320,0.002526,-1.348579
85.4500,-0.267954,0.249626,-3.817235,0.000446,0.002449,-1.331091,0.103430,0.138407,-2.970286,0.000427,0.002309,-1.333466
85.5000,-0.267990,0.249779,-3.817242,0.000456,0.002420,-1.318515,0.106198,0.138813,-2.970836,0.000443,0.002505,-1.323625
85.5500,-0.268027,0.249931,-3.817249,0.000466,0.002392,-1.305939,0.110223,0.137940,-2.969941,0.000441,0.002469,-1.308332
85.6000,-0.268065,0.250080,-3.817256,0.000475,0.002367,-1.293362,0.112980,0.138400,-2.970434,0.000534,0.002196,-1.298271
85.6500,-0.268106,0.250228,-3.817263,0.000485,0.002343,-1.280787,0.117038,0.137757,-2.969573,0.000470,0.002422,-1.283321
85.7000,-0.268147,0.250373,-3.817270,0.000494,0.002320,-1.268211,0.119785,0.138273,-2.970015,0.000308,0.002342,-1.273097
85.7500,-0.268190,0.250516,-3.817277,0.000503,0.002300,-1.255636,0.123860,0.137882,-2.969199,0.000478,0.002316,-1.258206
85.8000,-0.268235,0.250657,-3.817284,0.000512,0.002280,-1.243062,0.126597,0.138453,-2.969595,0.000532,0.002324,-1.247970
85.8500,-0.268281,0.250797,-3.817291,0.000521,0.002262,-1.230488,0.130691,0.138318,-2.968830,0.000523,0.002465,-1.233080
85.9000,-0.268328,0.250934,-3.817298,0.000530,0.002244,-1.217915,0.133415,0.138946,-2.969186,0.000478,0.002312,-1.222838
85.9500,-0.268376,0.251069,-3.817305,0.000539,0.002228,-1.205342,0.137514,0.139055,-2.968476,0.000474,0.002398,-1.207987
86.0000,-0.268425,0.251202,-3.817312,0.000548,0.002213,-1.192771,0.140224,0.139741,-2.968798,0.000599,0.002332,-1.197861
86.0520,-0.268476,0.251333,-3.817318,0.000557,0.002198,-1.180199,0.144326,0.140077,-2.968144,0.000780,0.002284,-1.182551
86.1000,-0.268528,0.251462,-3.817325,0.000565,0.002185,-1.167629,0.147016,0.140821,-2.968436,0.000595,0.002214,-1.172478
86.1500,-0.268581,0.251589,-3.817332,0.000574,0.002172,-1.155059,0.151112,0.141371,-2.967839,0.000556,0.002239,-1.157647
86.2000,-0.268635,0.251714,-3.817339,0.000583,0.002159,-1.142490,0.153784,0.142174,-2.968108,0.000608,0.002175,-1.147413
86.2500,-0.268690,0.251837,-3.817346,0.000591,0.002148,-1.129921,0.157852,0.142923,-2.967564,0.000643,0.002121,-1.132482
86.3000,-0.268747,0.251958,-3.817352,0.000600,0.002137,-1.117353,0.160505,0.143786,-2.967812,0.000598,0.002167,-1.122380
86.3500,-0.268804,0.252077,-3.817359,0.000608,0.002126,-1.104786,0.164548,0.144722,-2.967320,0.000677,0.002063,-1.107410
86.4020,-0.268862,0.252194,-3.817366,0.000617,0.002116,-1.092219,0.167179,0.145647,-2.967552,0.000601,0.002079,-1.097061
86.4500,-0.268921,0.252309,-3.817372,0.000625,0.002107,-1.079653,0.171187,0.146747,-2.967107,0.000694,0.001871,-1.082342
86.5000,-0.268980,0.252422,-3.817379,0.000633,0.002098,-1.067088,0.173793,0.147735,-2.967326,0.000656,0.002022,-1.071978
86.5500,-0.269041,0.252533,-3.817385,0.000642,0.002089,-1.054523,0.177762,0.148990,-2.966925,0.000539,0.002197,-1.057097
86.6000,-0.269103,0.252643,-3.817392,0.000650,0.002081,-1.041959,0.180342,0.150040,-2.967135,0.000618,0.002132,-1.046896
86.6500,-0.269165,0.252750,-3.817398,0.000658,0.002073,-1.029396,0.184268,0.151442,-2.966772,0.000782,0.001856,-1.032033
86.7000,-0.269228,0.252856,-3.817405,0.000666,0.002065,-1.016833,0.186821,0.152554,-2.966974,0.000754,0.001934,-1.021894
