t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
71.4900,0.113489,3.718890,-3.808008,-0.000208,-0.003347,-1.655573,0.135287,3.710516,-2.956027,-0.000222,-0.003178,-1.655796
71.5400,0.112207,3.703662,-3.807989,-0.000241,-0.003362,-1.656081,0.133758,3.692294,-2.955942,-0.000224,-0.003451,-1.656408
71.5900,0.110927,3.688508,-3.807953,-0.000261,-0.003325,-1.656566,0.132720,3.680204,-2.956121,-0.000199,-0.003298,-1.656833
71.6400,0.109642,3.673397,-3.807905,-0.000271,-0.003246,-1.657021,0.131147,3.662111,-2.956058,-0.000229,-0.003160,-1.657259
71.6900,0.108351,3.658303,-3.807850,-0.000273,-0.003135,-1.657455,0.130139,3.650010,-2.956205,-0.000321,-0.003166,-1.657668
71.7400,0.107052,3.643209,-3.807791,-0.000266,-0.002999,-1.657874,0.128565,3.631899,-2.956155,-0.000376,-0.002943,-1.658208
71.7900,0.105744,3.628105,-3.807731,-0.000251,-0.002845,-1.658282,0.127245,3.616794,-2.956242,-0.000094,-0.002754,-1.658525
71.8400,0.104427,3.612991,-3.807671,-0.000231,-0.002677,-1.658679,0.125908,3.601680,-2.956172,-0.000263,-0.002585,-1.658974
71.8900,0.103103,3.597868,-3.807612,-0.000205,-0.002499,-1.659065,0.124829,3.589583,-2.956302,-0.000113,-0.002372,-1.658979
71.9400,0.101772,3.582740,-3.807555,-0.000176,-0.002315,-1.659443,0.123223,3.571431,-2.956208,-0.000068,-0.002270,-1.659773
71.9900,0.100433,3.567610,-3.807501,-0.000143,-0.002126,-1.659814,0.122140,3.559329,-2.956314,-0.000174,-0.002108,-1.659910
72.0400,0.099089,3.552480,-3.807449,-0.000107,-0.001936,-1.660179,0.120502,3.541177,-2.956280,-0.000335,-0.002001,-1.660126
72.0900,0.097738,3.537352,-3.807400,-0.000071,-0.001745,-1.660537,0.119427,3.529072,-2.956334,-0.000090,-0.001641,-1.660698
72.1400,0.096381,3.522227,-3.807354,-0.000033,-0.001557,-1.660891,0.117784,3.510924,-2.956297,0.000096,-0.001576,-1.661177
72.1900,0.095019,3.507104,-3.807311,0.000005,-0.001371,-1.661239,0.116680,3.498828,-2.956388,0.000017,-0.001351,-1.661436
72.2400,0.093651,3.491985,-3.807272,0.000043,-0.001189,-1.661583,0.115040,3.480683,-2.956322,-0.000184,-0.000946,-1.661806
72.2900,0.092278,3.476868,-3.807236,0.000080,-0.001011,-1.661922,0.113933,3.468589,-2.956388,0.000118,-0.001143,-1.661979
72.3400,0.090899,3.461754,-3.807203,0.000115,-0.000839,-1.662258,0.112260,3.450453,-2.956395,0.000417,-0.000634,-1.662445
72.3900,0.089515,3.446642,-3.807173,0.000149,-0.000672,-1.662589,0.111165,3.438363,-2.956390,0.000170,-0.000494,-1.662669
72.4400,0.088126,3.431533,-3.807147,0.000182,-0.000511,-1.662918,0.109487,3.420232,-2.956384,0.000254,-0.000421,-1.663041
72.4920,0.086732,3.416425,-3.807123,0.000212,-0.000356,-1.663243,0.108362,3.408148,-2.956435,0.000389,-0.000266,-1.663160
72.5400,0.085333,3.401320,-3.807102,0.000240,-0.000207,-1.663564,0.106688,3.390019,-2.956384,0.000184,-0.000076,-1.663689
72.5900,0.083929,3.386217,-3.807084,0.000266,-0.000064,-1.663883,0.105559,3.377936,-2.956412,0.000316,0.000148,-1.663945
72.6400,0.082520,3.371117,-3.807069,0.000290,0.000072,-1.664198,0.103853,3.359815,-2.956445,0.000305,0.000173,-1.664367
72.6900,0.081107,3.356018,-3.807056,0.000311,0.000203,-1.664511,0.102736,3.347737,-2.956392,0.000369,0.000142,-1.664616
72.7400,0.079688,3.340922,-3.807045,0.000331,0.000328,-1.664821,0.101024,3.329624,-2.956408,0.000488,0.000305,-1.665041
72.7900,0.078265,3.325828,-3.807037,0.000348,0.000447,-1.665127,0.099873,3.317553,-2.956428,0.000356,0.000554,-1.665189
72.8400,0.076838,3.310736,-3.807031,0.000362,0.000560,-1.665431,0.098169,3.299438,-2.956383,0.000323,0.000457,-1.665654
72.8900,0.075406,3.295646,-3.807027,0.000375,0.000668,-1.665733,0.097016,3.287370,-2.956385,0.000190,0.000821,-1.665851
72.9400,0.073969,3.280558,-3.807025,0.000386,0.000770,-1.666031,0.095228,3.268661,-2.956381,0.000408,0.001024,-1.666156
72.9900,0.072528,3.265472,-3.807024,0.000395,0.000868,-1.666327,0.094126,3.257195,-2.956370,0.000444,0.000829,-1.666380
73.0400,0.071083,3.250389,-3.807026,0.000402,0.000960,-1.666620,0.092377,3.239094,-2.956411,0.000362,0.000904,-1.666572
73.0920,0.069633,3.235307,-3.807029,0.000408,0.001048,-1.666911,0.091045,3.225218,-2.956360,0.000490,0.001245,-1.667318
73.1400,0.068179,3.220227,-3.807034,0.000412,0.001132,-1.667199,0.089464,3.208932,-2.956384,0.000343,0.001120,-1.667323
73.1920,0.066721,3.205150,-3.807040,0.000414,0.001210,-1.667484,0.088288,3.196869,-2.956374,0.000243,0.001099,-1.667469
73.2400,0.065259,3.190074,-3.807048,0.000415,0.001285,-1.667767,0.086530,3.178776,-2.956367,0.000441,0.001470,-1.668018
73.2900,0.063792,3.175001,-3.807057,0.000415,0.001356,-1.668047,0.085349,3.166716,-2.956344,0.000453,0.001420,-1.668222
73.3400,0.062321,3.159929,-3.807067,0.000414,0.001423,-1.668324,0.083567,3.148627,-2.956397,0.000427,0.001478,-1.668554
73.3900,0.060846,3.144859,-3.807079,0.000412,0.001486,-1.668599,0.082392,3.136571,-2.956324,0.000482,0.001660,-1.668459
73.4400,0.059367,3.129791,-3.807091,0.000409,0.001546,-1.668872,0.080610,3.118488,-2.956360,0.000394,0.001476,-1.668908
73.4900,0.057884,3.114725,-3.807105,0.000406,0.001602,-1.669142,0.079413,3.106435,-2.956341,0.000494,0.001775,-1.669187
73.5400,0.056397,3.099661,-3.807120,0.000401,0.001655,-1.669409,0.077634,3.088359,-2.956339,0.000558,0.001596,-1.669470
73.5900,0.054907,3.084598,-3.807136,0.000396,0.001706,-1.669675,0.076435,3.076309,-2.956309,0.000479,0.001620,-1.669741
73.6400,0.053412,3.069538,-3.807152,0.000391,0.001753,-1.669937,0.074626,3.058234,-2.956371,0.000235,0.001701,-1.670008
73.6900,0.051913,3.054479,-3.807170,0.000385,0.001798,-1.670197,0.073437,3.046188,-2.956285,0.000332,0.001885,-1.670324
73.7400,0.050411,3.039422,-3.807188,0.000378,0.001840,-1.670455,0.071625,3.028120,-2.956329,0.000299,0.001833,-1.670644
73.7900,0.048904,3.024367,-3.807208,0.000372,0.001879,-1.670710,0.070412,3.016076,-2.956310,0.000293,0.001645,-1.670823
73.8400,0.047394,3.009313,-3.807228,0.000365,0.001916,-1.670963,0.068603,2.998011,-2.956301,0.000310,0.002134,-1.671226
73.8900,0.045880,2.994261,-3.807248,0.000358,0.001951,-1.671213,0.067387,2.985969,-2.956272,0.000438,0.002064,-1.671290
73.9400,0.044362,2.979211,-3.807269,0.000351,0.001984,-1.671461,0.065554,2.967907,-2.956343,0.000441,0.001920,-1.671537
73.9900,0.042841,2.964163,-3.807291,0.000343,0.002015,-1.671707,0.064350,2.955870,-2.956247,0.000161,0.002178,-1.671695
74.0400,0.041316,2.949116,-3.807314,0.000336,0.002044,-1.671950,0.062518,2.937814,-2.956299,0.000237,0.002120,-1.672112
74.0900,0.039788,2.934071,-3.807337,0.000329,0.002071,-1.672191,0.060865,2.921565,-2.956244,0.000300,0.002018,-1.672435
74.1400,0.038256,2.919027,-3.807361,0.000321,0.002097,-1.672430,0.059450,2.907725,-2.956276,0.000292,0.002225,-1.672588
74.1900,0.036720,2.903985,-3.807385,0.000314,0.002120,-1.672666,0.058216,2.895691,-2.956251,0.000301,0.001897,-1.672860
74.2400,0.035181,2.888945,-3.807409,0.000307,0.002143,-1.672900,0.056364,2.877642,-2.956267,0.000374,0.002117,-1.672840
74.2900,0.033638,2.873906,-3.807434,0.000300,0.002163,-1.673132,0.055125,2.865612,-2.956231,0.000294,0.002228,-1.673184
74.3420,0.032092,2.858869,-3.807460,0.000293,0.002183,-1.673361,0.053254,2.847568,-2.956295,0.000306,0.002167,-1.673537
74.3900,0.030543,2.843834,-3.807485,0.000286,0.002201,-1.673588,0.051956,2.834938,-2.956227,0.000220,0.002151,-1.673870
74.4400,0.028990,2.828799,-3.807512,0.000279,0.002218,-1.673813,0.050148,2.817500,-2.956270,0.000263,0.002346,-1.674018
74.4900,0.027434,2.813767,-3.807538,0.000272,0.002234,-1.674036,0.048896,2.805475,-2.956251,0.000297,0.002393,-1.674170
74.5400,0.025874,2.798736,-3.807565,0.000266,0.002248,-1.674257,0.047023,2.787439,-2.956264,0.000139,0.002261,-1.674577
74.5900,0.024311,2.783706,-3.807592,0.000260,0.002262,-1.674475,0.045769,2.775416,-2.956233,0.000177,0.002258,-1.674539
74.6400,0.022745,2.768678,-3.807620,0.000254,0.002274,-1.674692,0.043882,2.757385,-2.956301,0.000292,0.002253,-1.674829
74.6900,0.021176,2.753651,-3.807647,0.000248,0.002286,-1.674906,0.042631,2.745363,-2.956228,0.000287,0.002273,-1.674949
74.7400,0.019604,2.738626,-3.807675,0.000242,0.002297,-1.675118,0.040736,2.727334,-2.956279,0.000254,0.002291,-1.675280
74.7900,0.018028,2.723602,-3.807704,0.000237,0.002307,-1.675328,0.039470,2.715316,-2.956264,0.000028,0.002502,-1.675376
74.8400,0.016449,2.708580,-3.807732,0.000232,0.002316,-1.675535,0.037575,2.697290,-2.956272,0.000209,0.002390,-1.675479
74.8900,0.014868,2.693559,-3.807761,0.000227,0.002324,-1.675741,0.036307,2.685274,-2.956248,0.000337,0.002434,-1.675843
74.9400,0.013283,2.678539,-3.807790,0.000222,0.002332,-1.675945,0.034395,2.667250,-2.956324,0.000212,0.002295,-1.676101
74.9900,0.011695,2.663521,-3.807819,0.000217,0.002339,-1.676146,0.033133,2.655238,-2.956246,0.000280,0.002500,-1.676124
75.0400,0.010104,2.648504,-3.807848,0.000213,0.002345,-1.676346,0.031217,2.637219,-2.956303,0.000144,0.002277,-1.676384
75.0900,0.008511,2.633488,-3.807878,0.000209,0.002351,-1.676544,0.029935,2.625208,-2.956296,0.000085,0.002333,-1.676573
75.1400,0.006914,2.618474,-3.807907,0.000205,0.002357,-1.676739,0.028021,2.607190,-2.956299,0.000333,0.002545,-1.676808
75.1900,0.005314,2.603461,-3.807937,0.000201,0.002361,-1.676933,0.026735,2.595178,-2.956283,0.000147,0.002326,-1.677058
75.2400,0.003712,2.588449,-3.807967,0.000197,0.002366,-1.677125,0.024801,2.577163,-2.956364,0.000095,0.002172,-1.677190
75.2900,0.002107,2.573438,-3.807997,0.000194,0.002370,-1.677315,0.023527,2.565159,-2.956283,0.000377,0.002332,-1.677628
75.3400,0.000499,2.558429,-3.808027,0.000190,0.002373,-1.677502,0.021593,2.547150,-2.956345,0.000217,0.002321,-1.677349
75.3900,-0.001112,2.543421,-3.808057,0.000187,0.002376,-1.677688,0.019982,2.532142,-2.956302,0.000172,0.002442,-1.677842
75.4400,-0.002726,2.528415,-3.808087,0.000184,0.002379,-1.677872,0.018364,2.517136,-2.956342,0.000245,0.002497,-1.678015
75.4900,-0.004342,2.513409,-3.808118,0.000181,0.002381,-1.678055,0.017066,2.505131,-2.956334,0.000193,0.002488,-1.678087
75.5400,-0.005961,2.498405,-3.808148,0.000179,0.002383,-1.678235,0.015121,2.487127,-2.956355,0.000093,0.002314,-1.678155
75.5900,-0.007583,2.483402,-3.808179,0.000176,0.002385,-1.678414,0.013822,2.475126,-2.956337,0.000105,0.002395,-1.678416
75.6400,-0.009207,2.468400,-3.808210,0.000174,0.002386,-1.678591,0.011865,2.457126,-2.956404,0.000237,0.002344,-1.678859
75.6900,-0.010834,2.453400,-3.808241,0.000172,0.002388,-1.678765,0.010565,2.445124,-2.956351,0.000340,0.002390,-1.678963
75.7400,-0.012463,2.438400,-3.808272,0.000169,0.002388,-1.678939,0.008600,2.427126,-2.956401,0.000127,0.002371,-1.679015
75.7920,-0.014095,2.423402,-3.808302,0.000167,0.002389,-1.679110,0.007289,2.415130,-2.956400,0.000031,0.002456,-1.679190
75.8400,-0.015730,2.408405,-3.808333,0.000165,0.002390,-1.679280,0.005326,2.397135,-2.956414,0.000292,0.002342,-1.679444
75.8900,-0.017367,2.393409,-3.808365,0.000164,0.002390,-1.679448,0.004012,2.385140,-2.956404,0.000253,0.002304,-1.679333
75.9400,-0.019006,2.378414,-3.808396,0.000162,0.002390,-1.679614,0.002033,2.367151,-2.956476,0.000220,0.002482,-1.679785
75.9900,-0.020648,2.363420,-3.808427,0.000160,0.002390,-1.679779,0.000727,2.355154,-2.956421,0.000198,0.002368,-1.679772
76.0400,-0.022292,2.348427,-3.808458,0.000159,0.002389,-1.679942,-0.001250,2.337165,-2.956475,0.000162,0.002320,-1.679974
76.0900,-0.023939,2.333436,-3.808489,0.000158,0.002389,-1.680103,-0.002574,2.325175,-2.956481,0.000233,0.002539,-1.680222
76.1400,-0.025588,2.318445,-3.808521,0.000156,0.002388,-1.680262,-0.004550,2.307185,-2.956489,0.000176,0.002520,-1.680464
76.1900,-0.027239,2.303456,-3.808552,0.000155,0.002388,-1.680420,-0.005876,2.295194,-2.956488,-0.000047,0.002556,-1.680497
76.2400,-0.028893,2.288467,-3.808583,0.000154,0.002387,-1.680577,-0.007866,2.277206,-2.956565,0.000073,0.002423,-1.680797
76.2900,-0.030549,2.273480,-3.808615,0.000153,0.002386,-1.680732,-0.009188,2.265216,-2.956507,0.000137,0.002501,-1.680792
76.3400,-0.032207,2.258494,-3.808646,0.000152,0.002385,-1.680885,-0.011180,2.247230,-2.956567,0.000125,0.002341,-1.681022
76.3900,-0.033868,2.243508,-3.808678,0.000151,0.002384,-1.681036,-0.012513,2.235241,-2.956580,0.000164,0.002298,-1.681081
76.5640,-0.040532,2.183577,-3.808804,0.000148,0.002378,-1.681628,-0.017907,2.186701,-2.956610,-0.000022,0.002489,-1.681457
76.6140,-0.042203,2.168597,-3.808835,0.000148,0.002377,-1.681772,-0.019178,2.175314,-2.956605,0.000078,0.002346,-1.681537
76.6640,-0.043877,2.153618,-3.808867,0.000147,0.002375,-1.681914,-0.021187,2.157335,-2.956671,0.000244,0.002365,-1.681789
76.7140,-0.045552,2.138639,-3.808899,0.000147,0.002374,-1.682055,-0.022725,2.143555,-2.956643,0.000240,0.002307,-1.682111
76.7660,-0.047230,2.123662,-3.808930,0.000146,0.002372,-1.682195,-0.024538,2.127379,-2.956686,0.000271,0.002322,-1.681988
76.8140,-0.048910,2.108686,-3.808962,0.000146,0.002370,-1.682333,-0.025886,2.115398,-2.956696,0.000220,0.002227,-1.682282
76.8640,-0.050591,2.093710,-3.808994,0.000145,0.002368,-1.682470,-0.027902,2.097422,-2.956711,0.000281,0.002483,-1.682427
76.9140,-0.052275,2.078735,-3.809025,0.000145,0.002367,-1.682605,-0.029251,2.085442,-2.956712,0.000151,0.002383,-1.682606
76.9640,-0.053961,2.063762,-3.809057,0.000145,0.002365,-1.682739,-0.031281,2.067475,-2.956782,0.000140,0.002399,-1.682524
77.0140,-0.055648,2.048789,-3.809089,0.000145,0.002363,-1.682872,-0.032625,2.055496,-2.956745,0.000100,0.002323,-1.682840
77.0640,-0.057338,2.033817,-3.809121,0.000144,0.002361,-1.683003,-0.034654,2.037530,-2.956797,0.000034,0.002495,-1.682850
77.1140,-0.059029,2.018846,-3.809152,0.000144,0.002359,-1.683133,-0.036008,2.025553,-2.956814,0.000066,0.002357,-1.682914
77.1640,-0.060722,2.003876,-3.809184,0.000144,0.002357,-1.683262,-0.038032,2.007590,-2.956827,0.000219,0.002262,-1.683221
77.2140,-0.062417,1.988906,-3.809216,0.000144,0.002355,-1.683389,-0.039390,1.995615,-2.956835,0.000163,0.002380,-1.683393
77.2640,-0.064114,1.973938,-3.809248,0.000144,0.002353,-1.683515,-0.041433,1.977652,-2.956910,0.000119,0.002290,-1.683554
77.3140,-0.065813,1.958970,-3.809279,0.000144,0.002351,-1.683640,-0.042786,1.965678,-2.956869,0.000171,0.002156,-1.683431
77.3640,-0.067514,1.944004,-3.809311,0.000143,0.002349,-1.683763,-0.044829,1.947719,-2.956924,0.000025,0.002251,-1.683881
77.4140,-0.069216,1.929038,-3.809343,0.000143,0.002348,-1.683886,-0.046194,1.935749,-2.956946,0.000146,0.002369,-1.683969
77.4640,-0.070920,1.914073,-3.809375,0.000143,0.002346,-1.684006,-0.048234,1.917787,-2.956953,0.000105,0.002307,-1.684258
77.5140,-0.072626,1.899109,-3.809407,0.000143,0.002344,-1.684126,-0.049602,1.905816,-2.956966,0.000078,0.002386,-1.684010
77.5640,-0.074334,1.884145,-3.809438,0.000143,0.002342,-1.684245,-0.051653,1.887859,-2.957045,0.000217,0.002358,-1.684189
77.6140,-0.076043,1.869182,-3.809470,0.000143,0.002340,-1.684362,-0.053016,1.875889,-2.956998,0.000089,0.002373,-1.684196
77.6640,-0.077754,1.854221,-3.809502,0.000143,0.002338,-1.684478,-0.055069,1.857935,-2.957060,0.000041,0.002439,-1.684371
77.7140,-0.079467,1.839260,-3.809534,0.000143,0.002336,-1.684593,-0.056919,1.841778,-2.957053,0.000139,0.002494,-1.684428
77.7660,-0.081182,1.824299,-3.809566,0.000144,0.002334,-1.684706,-0.058499,1.828013,-2.957090,0.000106,0.002531,-1.684632
77.8140,-0.082898,1.809340,-3.809597,0.000144,0.002332,-1.684819,-0.059872,1.816042,-2.957111,0.000103,0.002482,-1.684623
77.8640,-0.084615,1.794381,-3.809629,0.000144,0.002330,-1.684930,-0.061930,1.798092,-2.957135,0.000019,0.002328,-1.684917
77.9140,-0.086335,1.779423,-3.809661,0.000144,0.002328,-1.685040,-0.063306,1.786126,-2.957143,0.000185,0.002321,-1.685093
77.9640,-0.088055,1.764466,-3.809693,0.000144,0.002326,-1.685149,-0.065374,1.768178,-2.957209,0.000068,0.002135,-1.685076
78.0140,-0.089778,1.749509,-3.809725,0.000144,0.002324,-1.685257,-0.066817,1.755612,-2.957187,0.000281,0.002240,-1.685039
78.0640,-0.091502,1.734553,-3.809757,0.000144,0.002322,-1.685364,-0.068818,1.738264,-2.957235,0.000187,0.002197,-1.685378
78.1140,-0.093227,1.719598,-3.809788,0.000144,0.002320,-1.685470,-0.070201,1.726301,-2.957257,0.000076,0.002332,-1.685306
78.1640,-0.094954,1.704644,-3.809820,0.000144,0.002318,-1.685575,-0.072272,1.708356,-2.957275,0.000165,0.002364,-1.685544
78.2140,-0.096683,1.689690,-3.809852,0.000144,0.002316,-1.685678,-0.073657,1.696392,-2.957289,0.000094,0.002177,-1.685702
78.2640,-0.098413,1.674737,-3.809884,0.000145,0.002314,-1.685781,-0.075739,1.678448,-2.957361,0.000166,0.002414,-1.685778
78.3140,-0.100144,1.659785,-3.809916,0.000145,0.002313,-1.685882,-0.077120,1.666488,-2.957333,0.000265,0.002220,-1.685668
78.3640,-0.101877,1.644834,-3.809948,0.000145,0.002311,-1.685983,-0.079202,1.648547,-2.957386,0.000071,0.002267,-1.686025
78.4160,-0.103612,1.629883,-3.809980,0.000145,0.002309,-1.686082,-0.080591,1.636589,-2.957415,0.000112,0.002592,-1.686103
78.4640,-0.105348,1.614933,-3.810011,0.000145,0.002307,-1.686180,-0.082673,1.618648,-2.957426,0.000301,0.002352,-1.686109
78.5160,-0.107085,1.599983,-3.810043,0.000145,0.002305,-1.686278,-0.084064,1.606687,-2.957445,0.000125,0.002510,-1.686223
78.5640,-0.108823,1.585034,-3.810075,0.000145,0.002303,-1.686374,-0.086153,1.588748,-2.957521,0.000079,0.002305,-1.686163
78.6140,-0.110563,1.570086,-3.810107,0.000146,0.002302,-1.686469,-0.087540,1.576787,-2.957488,0.000280,0.002341,-1.686357
78.6640,-0.112305,1.555139,-3.810139,0.000146,0.002300,-1.686564,-0.089633,1.558847,-2.957546,0.000367,0.002298,-1.686425
78.7140,-0.114047,1.540192,-3.810171,0.000146,0.002298,-1.686657,-0.091032,1.546888,-2.957579,0.000228,0.002413,-1.686643
78.7640,-0.115792,1.525245,-3.810202,0.000146,0.002296,-1.686750,-0.093119,1.528954,-2.957583,0.000304,0.002313,-1.686681
78.8140,-0.117537,1.510300,-3.810234,0.000146,0.002295,-1.686841,-0.094519,1.516999,-2.957607,0.000156,0.002213,-1.686728
78.8640,-0.119284,1.495355,-3.810266,0.000147,0.002293,-1.686932,-0.096623,1.499067,-2.957688,0.000213,0.002338,-1.686905
78.9160,-0.121032,1.480410,-3.810298,0.000147,0.002291,-1.687022,-0.098012,1.487110,-2.957647,0.000027,0.002393,-1.687087
78.9640,-0.122781,1.465467,-3.810330,0.000147,0.002290,-1.687110,-0.100111,1.469174,-2.957712,0.000144,0.002238,-1.686965
79.0140,-0.124531,1.450524,-3.810362,0.000147,0.002288,-1.687198,-0.101860,1.454230,-2.957706,0.000111,0.002172,-1.687300
79.0640,-0.126283,1.435581,-3.810393,0.000147,0.002286,-1.687285,-0.103615,1.439287,-2.957746,0.000264,0.002248,-1.687172
79.1140,-0.128036,1.420639,-3.810425,0.000147,0.002285,-1.687371,-0.105020,1.427334,-2.957774,0.000101,0.002481,-1.687475
79.1660,-0.129790,1.405698,-3.810457,0.000148,0.002283,-1.687456,-0.107123,1.409405,-2.957796,0.000119,0.002297,-1.687268
79.2140,-0.131546,1.390757,-3.810489,0.000148,0.002281,-1.687540,-0.108527,1.397453,-2.957813,0.000147,0.002275,-1.687316
79.2640,-0.133303,1.375817,-3.810521,0.000148,0.002280,-1.687624,-0.110636,1.379526,-2.957880,0.000182,0.002198,-1.687616
79.3140,-0.135060,1.360877,-3.810553,0.000148,0.002278,-1.687706,-0.112041,1.367572,-2.957862,0.000115,0.002229,-1.687727
79.3640,-0.136819,1.345938,-3.810585,0.000148,0.002277,-1.687788,-0.114153,1.349647,-2.957911,0.000167,0.002463,-1.687778
79.4140,-0.138580,1.330999,-3.810616,0.000148,0.002275,-1.687869,-0.115564,1.337697,-2.957946,0.000123,0.002303,-1.687854
79.4640,-0.140341,1.316061,-3.810648,0.000149,0.002273,-1.687949,-0.117676,1.319773,-2.957961,0.000157,0.002271,-1.688079
79.5140,-0.142103,1.301124,-3.810680,0.000149,0.002272,-1.688028,-0.119088,1.307823,-2.957983,-0.000035,0.002263,-1.688040
79.5640,-0.143867,1.286187,-3.810712,0.000149,0.002270,-1.688107,-0.121204,1.289898,-2.958056,-0.000024,0.002418,-1.688115
79.6140,-0.145632,1.271251,-3.810744,0.000149,0.002269,-1.688184,-0.122616,1.277951,-2.958033,0.000157,0.002338,-1.688063
79.6640,-0.147398,1.256315,-3.810776,0.000149,0.002267,-1.688261,-0.124738,1.260027,-2.958089,0.000226,0.002447,-1.688046
79.7140,-0.149165,1.241380,-3.810807,0.000150,0.002266,-1.688337,-0.126152,1.248078,-2.958125,0.000197,0.002238,-1.688114
79.7640,-0.150933,1.226445,-3.810839,0.000150,0.002265,-1.688412,-0.128272,1.230156,-2.958134,0.000002,0.002419,-1.688302
79.8160,-0.152702,1.211511,-3.810871,0.000150,0.002263,-1.688487,-0.129688,1.218207,-2.958160,0.000187,0.002252,-1.688222
79.8640,-0.154472,1.196577,-3.810903,0.000150,0.002262,-1.688560,-0.131813,1.200284,-2.958237,0.000133,0.002317,-1.688500
79.9140,-0.156243,1.181644,-3.810935,0.000150,0.002260,-1.688633,-0.133224,1.188337,-2.958205,0.000078,0.002246,-1.688378
79.9640,-0.158015,1.166711,-3.810967,0.000150,0.002259,-1.688705,-0.135346,1.170417,-2.958266,0.000289,0.002454,-1.688489
80.0140,-0.159788,1.151779,-3.810999,0.000151,0.002257,-1.688777,-0.136762,1.158469,-2.958308,0.000118,0.002249,-1.688661
80.0640,-0.161562,1.136847,-3.811030,0.000151,0.002256,-1.688847,-0.138887,1.140551,-2.958310,0.000091,0.002265,-1.688944
80.1140,-0.163338,1.121916,-3.811062,0.000151,0.002255,-1.688917,-0.140307,1.128605,-2.958340,0.000257,0.002451,-1.688874
